Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
132,0.0,0.0,0,0.0,0.16923076923076924,0.16923076923076924,0.16923076923076924,0.16923076923076924,0.05486284289276808,0.05486284289276808,0.05486284289276808
133,0.0,0.0,0,0.0,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.07100591715976332,0.07100591715976332,0.07100591715976332
134,0.0,0.0,0,0.0,0.24107142857142858,0.24107142857142858,0.24107142857142858,0.24107142857142858,0.059734513274336286,0.059734513274336286,0.059734513274336286
135,0.0,0.0,0,0.0,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.08071748878923767,0.08071748878923767,0.08071748878923767
136,0.0,0.0,0,0.0,0.18867924528301888,0.18867924528301888,0.18867924528301885,0.18867924528301888,0.05449591280653951,0.05449591280653951,0.0544959128065395
137,0.0,0.0,0,0.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.03987730061349693,0.03987730061349693,0.03987730061349693
138,0.0,0.0,0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.04912280701754386,0.04912280701754386,0.04912280701754386
139,0.0,0.0,0,0.0,0.18072289156626506,0.18072289156626506,0.1807228915662651,0.18072289156626506,0.07246376811594203,0.07246376811594203,0.07246376811594203
140,0.0,0.0,0,0.0,0.1592920353982301,0.1592920353982301,0.1592920353982301,0.1592920353982301,0.05844155844155844,0.05844155844155844,0.05844155844155844
141,0.0,0.0,0,0.0,0.125,0.125,0.125,0.125,0.034383954154727794,0.034383954154727794,0.034383954154727794
142,0.0,0.0,0,0.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.06666666666666667,0.06666666666666667,0.06666666666666667
143,0.0,0.0,0,0.0,0.24770642201834864,0.24770642201834864,0.24770642201834864,0.24770642201834864,0.059734513274336286,0.059734513274336286,0.059734513274336286
144,0.0,0.0,0,0.0,0.2421875,0.2421875,0.2421875,0.2421875,0.0649895178197065,0.0649895178197065,0.0649895178197065
145,0.0,0.0,0,0.0,0.1619718309859155,0.1619718309859155,0.1619718309859155,0.1619718309859155,0.04518664047151277,0.04518664047151277,0.04518664047151277
146,0.0,0.0,0,0.0,0.24770642201834864,0.24770642201834864,0.24770642201834864,0.24770642201834864,0.06390532544378698,0.06390532544378698,0.06390532544378698
147,0.0,0.0,0,0.0,0.20625,0.20625,0.20625,0.20625,0.06496062992125984,0.06496062992125984,0.06496062992125984
148,0.0,0.0,0,0.0,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.0855106888361045,0.0855106888361045,0.0855106888361045
149,0.0,0.0,0,0.0,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.06818181818181818,0.06818181818181818,0.06818181818181818
150,0.0,0.0,0,0.0,0.18238993710691823,0.18238993710691823,0.18238993710691823,0.18238993710691823,0.05858585858585859,0.05858585858585859,0.05858585858585859
151,0.0,0.0,0,0.0,0.19254658385093168,0.19254658385093168,0.19254658385093168,0.19254658385093168,0.0649895178197065,0.0649895178197065,0.0649895178197065
152,0.0,0.0,0,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.07534246575342465,0.07534246575342465,0.07534246575342465
153,0.0,0.0,0,0.0,0.10655737704918032,0.10655737704918032,0.10655737704918032,0.10655737704918032,0.033419023136246784,0.033419023136246784,0.033419023136246784
154,0.0,0.0,0,0.0,0.1511627906976744,0.1511627906976744,0.1511627906976744,0.1511627906976744,0.05263157894736842,0.05263157894736842,0.05263157894736842
155,0.0,0.0,0,0.0,0.21301775147928995,0.21301775147928995,0.21301775147928995,0.21301775147928995,0.07708779443254818,0.07708779443254818,0.07708779443254818
156,0.0,0.0,0,0.0,0.29955947136563876,0.29955947136563876,0.29955947136563876,0.29955947136563876,0.05014749262536873,0.05014749262536873,0.05014749262536873
157,0.0,0.0,0,0.0,0.1032258064516129,0.1032258064516129,0.1032258064516129,0.1032258064516129,0.047337278106508875,0.047337278106508875,0.04733727810650888
158,0.0,0.0,0,0.0,0.12030075187969924,0.12030075187969924,0.12030075187969924,0.12030075187969924,0.04060913705583756,0.04060913705583756,0.04060913705583756
159,0.0,0.0,0,0.0,0.12149532710280374,0.12149532710280374,0.12149532710280374,0.12149532710280374,0.028384279475982533,0.028384279475982533,0.028384279475982533
160,0.0,0.0,0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.059006211180124224,0.059006211180124224,0.059006211180124224
161,0.0,0.0,0,0.0,0.12,0.12,0.12,0.12,0.0379746835443038,0.0379746835443038,0.0379746835443038
162,0.0,0.0,0,0.0,0.10619469026548672,0.10619469026548672,0.10619469026548672,0.10619469026548672,0.0392156862745098,0.0392156862745098,0.0392156862745098
163,0.0,0.0,0,0.0,0.10679611650485436,0.10679611650485436,0.10679611650485436,0.10679611650485436,0.03985507246376811,0.03985507246376811,0.03985507246376811
164,0.0,0.0,0,0.0,0.09859154929577464,0.09859154929577464,0.09859154929577464,0.09859154929577464,0.028925619834710745,0.028925619834710745,0.028925619834710745
165,0.0,0.0,0,0.0,0.18055555555555555,0.18055555555555555,0.18055555555555555,0.18055555555555555,0.06914893617021277,0.06914893617021277,0.06914893617021277
166,0.0,0.0,0,0.0,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.04954954954954955,0.04954954954954955,0.04954954954954955
167,0.0,0.0,0,0.0,0.2127659574468085,0.2127659574468085,0.21276595744680848,0.2127659574468085,0.053475935828877004,0.053475935828877004,0.053475935828877004
168,0.0,0.0,0,0.0,0.17333333333333334,0.17333333333333334,0.17333333333333334,0.17333333333333334,0.05829596412556054,0.05829596412556054,0.05829596412556054
169,0.0,0.0,0,0.0,0.13846153846153847,0.13846153846153847,0.13846153846153847,0.13846153846153847,0.03103448275862069,0.03103448275862069,0.03103448275862069
