Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,5,2.168404344971009e-19,0.11699459610423849,-0.005262601757430269,0.0,-98,57,0,0,-3.7139434019165507,3.564580040155599,1.0000000000000007,-1.0000000000000004,-1.0000000000000002,175484251.66666687
0,0.0,5,0.0,0.17662814233556207,-0.002447231273204448,0.0,-61,92,0,0,3.213572608237657e+22,-1.983650844221971e+22,-7.227290504988159e+21,-2.535963567584349e+21,-2.535963567584349e+21,122955080.3809525
0,0.0,3,2.168404344971009e-19,0.17444630766709235,-0.008990803938558079,0.0,-76,79,0,0,4.735206566494982e+22,-3.7445492104487844e+22,-1.7567313335274529e+22,3.8303698874062644e+21,3.8303698874062644e+21,85783968.52380961
0,0.0,3,0.0,0.1900817279441056,-8.200315924258329e-05,0.0,-85,77,0,0,-3.9183253057090135,3.8222971843234217,1.0000000000000007,-1.0000000000000007,1.0000000000000004,55606760.80952387
0,0.0,5,-4.336808689942018e-19,0.13539955395257777,0.014922933722573745,0.0,-29,81,0,0,2.2592647770101655e+22,-1.1999204600026908e+22,-1.1999204600026908e+22,2.5431477325758794e+21,2.5431477325758794e+21,25420526.57142859
0,0.0,5,0.0,0.2678489732893321,-0.0015465862008740353,0.0,0,89,0,0,-4.085496150490105,3.9585382304293217,1.0000000000000016,-1.0000000000000013,-1.0000000000000009,7705009.095238101
0,0.0,5,2.168404344971009e-19,0.21741275281710637,0.03806172262649555,0.0,26,82,0,0,4.568400470340484e+22,-2.7699222135620176e+22,-1.4957408596132568e+22,-1.6085154669884198e+21,-1.6085154669884198e+21,30708838.285714317
0,0.0,5,4.336808689942018e-19,0.28061263713169765,0.008828547245659598,0.0,-25,84,0,0,-3.9150698632411776,3.730727625410538,-1.5979285841494397,1.0800248768994778,1.0800248768994778,17284411.952380966
0,0.0,17,-4.336808689942018e-19,-0.10260957041900726,0.028247014981780384,0.0,103,56,0,0,7.090188211316249e+22,5.647373259007037e+22,-5.361947901556964e+22,2.364485289735518e+22,-2.2471007312583405e+22,45929654.380952425
0,0.0,9,4.336808689942018e-19,0.2680176171088165,0.009436323063857164,0.0,20,68,0,0,-3.223649197736165,3.137039254471153,-1.0268646799827366,0.9999999999999996,-0.9999999999999996,44088868.23809528
0,0.0,11,0.0,0.11789205321647775,0.02504070192185171,0.0,24,64,0,0,4.2228124073531275e+22,-3.259271222503519e+22,1.69284577029563e+22,-8.589085366533947e+21,-6.10669210152136e+21,54761652.333333395
0,0.0,12,0.0,-0.13264624073079107,0.034620310476097496,0.0,48,17,0,0,2.3707533510532758e+22,-1.5398577522626546e+22,-1.5398577522626546e+22,1.4250653900695407e+22,-1.4250653900695375e+22,12867276.619047632
0,0.0,10,-4.336808689942018e-19,0.07923941054325867,0.018697878359377803,0.0,15,26,0,0,-9.98773184838747e+21,9.987731848387468e+21,9.451971768124388e+21,-9.451971768124371e+21,-9.111039444291528e+21,13141547.428571444
0,0.0,12,0.0,0.05300447112875825,-0.005843913715181303,0.0,-2,33,0,0,-3.0926726445003534,2.9606914682224312,-1.000000000000002,1.0000000000000016,1.0000000000000009,15991026.285714304
0,0.0,8,-4.336808689942018e-19,0.0301009078949889,0.016596268601158492,0.0,-4,34,0,0,-1.5679947734742475e+22,1.5679947734742473e+22,-5.811542153390396e+21,5.811542153390394e+21,-1.0790752163726144e+21,13990692.238095254
0,0.0,8,4.336808689942018e-19,0.15433040944569032,0.017559434090193123,0.0,-16,29,0,0,1.5848432741344013e+22,1.3117101180381376e+22,-1.3117101180381336e+22,-9.706175950423211e+21,-9.706175950423211e+21,12678151.71428573
0,0.0,12,0.0,-0.004092870905895052,-0.009920100230844458,0.0,-53,30,0,0,1.3765062384915461e+22,-1.149290332767608e+22,-2.272159057239395e+21,1.0000000000000004,1.0,10769354.476190489
0,0.0,9,0.0,0.2532431758898571,-0.012033602904398257,0.0,-58,38,0,0,-3.2363336582039617,3.179119104371095,-1.618033988749897,-1.0000000000000004,-1.0000000000000002,5919440.190476197
0,0.0,8,0.0,0.14881413953771327,0.01866875652066717,0.0,-25,31,0,0,2.2912588323806964e+22,-2.238361019851997e+22,1.08572245473906e+22,-1.0857224547390592e+22,3.9953626026191555e+21,5345893.761904767
0,0.0,18,4.336808689942018e-19,-0.24115848145910726,0.044695800833963746,0.0,65,15,0,0,4.3853156936775585e+22,-3.2276786991155307e+22,1.7974860294324432e+22,-1.3898636508886777e+22,-1.3898636508886777e+22,3780638.8571428605
0,0.0,8,0.0,-0.16549601958429538,-0.002101869014044907,0.0,-4,10,0,0,2.4456656554016337e+22,-2.186806097450421e+22,2.1362685795913376e+22,-1.0521949311988297e+22,-1.0521949311988297e+22,3113009.6190476213
0,0.0,9,4.336808689942018e-19,0.1891155666094082,-0.003146198351610955,0.0,-21,29,0,0,1.1727671916763053e+22,1.0806082034731886e+22,-1.0806082034731883e+22,-5.773478484635137e+21,-5.773478484635137e+21,4817452.238095242
0,0.0,8,-2.168404344971009e-19,0.15389736759202466,-0.0016485168621213023,0.0,-19,32,0,0,2.0298354925157214e+22,-8.329153776434201e+21,-8.329153776434201e+21,-3.6824265182584426e+21,2.2941345421379948e+21,4490892.904761908
0,0.0,4,-2.168404344971009e-19,0.2786179938317875,-0.012101444177643823,0.0,-4,34,0,0,2.1022899619298544e+22,-1.0511449809649282e+22,-1.0511449809649282e+22,1.4142135623730945,1.0000000000000013,39358572.90476195
0,0.0,7,-2.168404344971009e-19,0.22361450837495606,0.03098973070538959,0.0,16,29,0,0,4.1310177806371227e+21,-3.94807529348471e+21,-1.8294248715241325e+20,-1.414213562373095,-1.0000000000000009,29310944.04761908
0,0.0,9,-4.336808689942018e-19,0.009329592111358309,0.040901152212993966,0.0,19,30,0,0,9.867039484551985e+21,-9.816524437310547e+21,9.423503979493299e+21,-6.348288968154248e+21,5.017911677627716e+21,7764327.619047621
0,0.0,4,2.168404344971009e-19,0.06972867726165019,0.03900619866838072,0.0,-2,29,0,0,5.321877652367097e+21,3.7118409452257416e+21,-3.7118409452257395e+21,-2.5240974032361247e+21,-2.5240974032361247e+21,10780305.380952384
0,0.0,6,0.0,0.4471909733697782,0.001231494409499356,0.0,-30,32,0,0,9.347932269330616e+21,-9.347932269330612e+21,1.9562089859751894,1.0000000000000004,-1.0000000000000004,5292017.380952385
0,0.0,6,0.0,0.2607222286417383,0.05870399363069852,0.0,10,14,0,0,1.9181679941095176e+22,-1.3787532636347127e+22,-1.3787532636347127e+22,1.09819729324785e+22,-2.236441507255968e+21,5268408.285714282
0,0.0,2,0.0,0.3892238448983606,0.011305162793311552,0.0,5,20,0,0,-2.204266432260848,1.97450467351503,1.0000000000000004,-1.0000000000000002,-1.0000000000000002,12119268.761904772
0,0.0,5,0.0,-0.15541280994971599,0.09978268041662107,0.0,94,-1,0,0,2.847014568253385e+22,-1.1522420718999276e+22,-1.0448460688167189e+22,-1.0448460688167189e+22,-8.681233523937637e+21,22269362.857142877
0,0.0,-1,0.0,-0.024677048918393008,-0.012731486191847063,0.0,47,30,0,0,-2.404634853321458,1.8527996179651982,1.8527996179651982,-1.0000000000000009,1.0000000000000002,7391225.761904768
