Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
164,257,271,232,25,39,122,99,12,0.09836065573770492,0.12121212121212122,0.1085972850678733
165,284,298,256,28,42,134,159,81,0.6044776119402985,0.5094339622641509,0.552901023890785
166,317,351,290,27,61,159,187,35,0.22012578616352202,0.18716577540106952,0.2023121387283237
167,326,339,297,29,42,160,180,76,0.475,0.4222222222222222,0.4470588235294118
168,390,416,368,22,48,244,232,68,0.2786885245901639,0.29310344827586204,0.28571428571428575
169,387,434,353,34,81,219,258,14,0.0639269406392694,0.05426356589147287,0.05870020964360587
170,404,431,368,36,63,265,287,29,0.10943396226415095,0.10104529616724739,0.10507246376811594
171,287,311,264,23,47,133,110,13,0.09774436090225563,0.11818181818181818,0.10699588477366255
172,501,526,465,36,61,240,263,122,0.5083333333333333,0.46387832699619774,0.485089463220676
173,363,384,326,37,58,175,178,41,0.2342857142857143,0.2303370786516854,0.23229461756373937
174,362,389,329,33,60,187,238,60,0.32085561497326204,0.25210084033613445,0.28235294117647064
175,300,310,258,42,52,52,148,10,0.19230769230769232,0.06756756756756757,0.1
176,403,429,369,34,60,225,275,80,0.35555555555555557,0.2909090909090909,0.32
177,437,461,388,49,73,26,289,14,0.5384615384615384,0.04844290657439446,0.08888888888888889
178,557,578,501,56,77,302,395,27,0.08940397350993377,0.06835443037974684,0.07747489239598279
179,338,359,292,46,67,65,139,56,0.8615384615384616,0.4028776978417266,0.5490196078431372
180,397,423,354,43,69,198,173,70,0.35353535353535354,0.4046242774566474,0.37735849056603776
181,350,364,299,51,65,201,127,60,0.29850746268656714,0.47244094488188976,0.3658536585365853
182,358,384,307,51,77,205,137,53,0.25853658536585367,0.38686131386861317,0.30994152046783624
183,276,287,237,39,50,161,101,29,0.18012422360248448,0.2871287128712871,0.2213740458015267
184,403,422,355,48,67,219,272,36,0.1643835616438356,0.1323529411764706,0.14663951120162935
185,297,309,258,39,51,190,140,84,0.4421052631578947,0.6,0.509090909090909
186,162,173,154,8,19,1,52,1,1.0,0.019230769230769232,0.03773584905660378
187,394,414,360,34,54,245,161,65,0.2653061224489796,0.40372670807453415,0.32019704433497537
188,301,318,267,34,51,181,136,43,0.23756906077348067,0.3161764705882353,0.2712933753943218
189,330,365,297,33,68,219,160,80,0.365296803652968,0.5,0.42216358839050133
190,287,301,246,41,55,44,206,13,0.29545454545454547,0.06310679611650485,0.104
191,240,265,214,26,51,157,120,63,0.4012738853503185,0.525,0.4548736462093863
192,255,276,229,26,47,156,126,68,0.4358974358974359,0.5396825396825397,0.48226950354609927
193,252,271,225,27,46,178,125,8,0.0449438202247191,0.064,0.0528052805280528
194,276,300,254,22,46,139,136,60,0.4316546762589928,0.4411764705882353,0.43636363636363634
195,248,281,223,25,58,129,109,29,0.2248062015503876,0.26605504587155965,0.24369747899159666
196,253,274,228,25,46,138,82,5,0.036231884057971016,0.06097560975609756,0.04545454545454546
197,198,221,176,22,45,109,102,1,0.009174311926605505,0.00980392156862745,0.009478672985781991
198,214,229,182,32,47,111,86,24,0.21621621621621623,0.27906976744186046,0.2436548223350254
199,221,249,207,14,42,157,141,5,0.03184713375796178,0.03546099290780142,0.03355704697986577
200,272,315,254,18,61,201,105,14,0.06965174129353234,0.13333333333333333,0.09150326797385622
201,292,312,268,24,44,216,223,4,0.018518518518518517,0.017937219730941704,0.018223234624145785
202,317,368,293,24,75,255,151,57,0.2235294117647059,0.37748344370860926,0.28078817733990147
203,247,270,212,35,58,171,128,5,0.029239766081871343,0.0390625,0.033444816053511704
204,215,227,180,35,47,161,106,6,0.037267080745341616,0.05660377358490566,0.0449438202247191
205,188,238,161,27,77,142,79,13,0.09154929577464789,0.16455696202531644,0.11764705882352942
206,202,216,187,15,29,134,102,1,0.007462686567164179,0.00980392156862745,0.00847457627118644
207,182,196,154,28,42,16,72,3,0.1875,0.041666666666666664,0.06818181818181819
208,187,204,170,17,34,127,83,2,0.015748031496062992,0.024096385542168676,0.019047619047619046
209,155,168,143,12,25,105,41,0,0.0,0.0,0
210,189,201,166,23,35,118,88,25,0.211864406779661,0.2840909090909091,0.24271844660194175
211,176,179,160,16,19,76,102,3,0.039473684210526314,0.029411764705882353,0.03370786516853933
212,166,182,157,9,25,118,88,6,0.05084745762711865,0.06818181818181818,0.05825242718446602
213,176,188,153,23,35,139,69,6,0.04316546762589928,0.08695652173913043,0.057692307692307696
214,155,164,135,20,29,96,99,9,0.09375,0.09090909090909091,0.0923076923076923
215,172,186,149,23,37,114,72,35,0.30701754385964913,0.4861111111111111,0.3763440860215054
216,164,176,151,13,25,98,80,4,0.04081632653061224,0.05,0.04494382022471909
217,141,151,125,16,26,81,62,29,0.35802469135802467,0.46774193548387094,0.4055944055944055
218,165,174,142,23,32,74,82,12,0.16216216216216217,0.14634146341463414,0.15384615384615383
219,182,200,163,19,37,129,53,17,0.13178294573643412,0.32075471698113206,0.18681318681318682
220,139,155,122,17,33,81,59,15,0.18518518518518517,0.2542372881355932,0.2142857142857143
221,73,80,70,3,10,27,42,1,0.037037037037037035,0.023809523809523808,0.028985507246376812
222,128,149,117,11,32,64,50,19,0.296875,0.38,0.3333333333333333
