Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,11,6.505213034913027e-19,0.19446198117682617,-0.028401497569708188,0.0,-9,42,0,0,-3.037960623761312,1.5189803118806542,1.5189803118806542,1.000000000000003,-1.0000000000000016,62125790.14285721
0,0.0,11,0.0,-0.1748261581213418,-0.023468134330144375,0.0,-32,42,0,0,40362122953517.26,-40362122953518.66,1.4185693343119623,-1.3247179572447454,1.0000000000000007,10539585.142857155
0,0.0,9,0.0,-0.1083997371435164,-0.008331924963384378,0.0,-21,41,0,0,-2.70081430897735,1.3504071544886744,1.3504071544886744,-1.3247179572447454,1.0000000000000002,5058730.666666672
0,0.0,5,-3.2526065174565133e-19,-0.0021372680399087338,-0.007717666989473504,0.0,-29,30,0,0,-1.904160859134921,-1.3247179572447458,1.000000000000002,-1.0000000000000007,-1.0000000000000004,16905944.285714302
0,0.0,22,0.0,-0.18249950926191158,0.018254868202667793,0.0,109,18,0,0,132504968408497.11,-61852832052622.3,-61852832052620.3,-57009552461841.516,43733862684824.55,16608098.142857159
0,0.0,7,0.0,-0.05502446497481739,-0.002534910080269748,0.0,-21,45,0,0,-1.324717957244746,-1.2207440846057596,1.0000000000000004,-1.0,1.0,28326995.571428597
0,0.0,20,1.0842021724855044e-19,-0.5793880243848571,0.002994558299521109,0.0,111,34,0,0,121936720185883.52,-45573282220674.51,-30133312623686.082,-30133312623683.758,-18164735916910.78,14105484.666666677
0,0.0,20,1.0842021724855044e-19,-0.1765701429056002,0.0015108659155063462,0.0,55,13,0,0,27757530098928.6,-15503755672259.574,-8799070939331.924,8612547512207.311,8612547512207.311,7111560739.38096
0,0.0,11,0.0,-0.12763094487457968,0.0029702661686940475,0.0,173,22,0,0,495698076480.0526,-343496120810.8758,343496120810.551,341874350997.5074,-341874350997.5074,1941092085.904764
0,0.0,29,0.0,-0.18027718820521907,0.018466370123780156,0.0,223,-2,0,0,4116391591366.3486,-1454455474394.0508,-1454455474392.0508,-1401202390771.342,-1091142432898.3723,73391704.66666673
