dataset,decay_factor,alpha,beta,mean_precision,std_precision,mode_precision,min_precision,max_precision,mean_recall,std_recall,mode_recall,min_recall,max_recall,mean_f1,std_f1,mode_f1,min_f1,max_f1
networkadex,0.1,0.25,0.5,0.17090401034830496,0.08138572731279156,0.125,0.0,0.6464088397790055,0.03815450734298165,0.02331015381766099,0.058823529411764705,0.0,0.14570361145703611,0.061692629532191436,0.03548314844605152,0.0642857142857143,0.0,0.2378048780487805
networkadex,0.1,0.25,0.75,0.187535491828021,0.08673556840969955,0.25,0.0,0.6464088397790055,0.04186426518821931,0.025223067542998634,0.038461538461538464,0.0,0.18181818181818182,0.06768025435663305,0.03815235461468322,0.02955665024630542,0.0,0.24719101123595508
networkadex,0.1,0.25,1.0,0.21626654907316747,0.0938762207313143,0.25,0.0,0.6353591160220995,0.048002113146870605,0.02667592631346223,0.02127659574468085,0.0,0.17355371900826447,0.07774578215704574,0.04074430710338121,0.04615384615384615,0.0,0.23595505617977525
networkadex,0.1,0.25,2.0,0.28129411463819354,0.11507228716111824,0.3333333333333333,0.05454545454545454,0.6187845303867403,0.06228990780735523,0.03336662455183686,0.07142857142857142,0.006562756357670222,0.19753086419753085,0.10093495599486418,0.0506680778210058,0.054474708171206226,0.012830793905372895,0.2857142857142857
networkadex,0.1,0.25,3.0,0.3064199055852199,0.11837583145013686,0.5,0.07407407407407407,0.6519337016574586,0.06739479571377342,0.033118422282842785,0.038461538461538464,0.004101722723543888,0.19008264462809918,0.10939133683130052,0.05062438794792206,0.08275862068965517,0.00801924619085806,0.25842696629213485
networkadex,0.1,0.25,5.0,0.32023369072667474,0.12625025672384455,0.25,0.07407407407407407,0.65,0.07031439490343151,0.03497030161374848,0.058394160583941604,0.005742411812961444,0.2054794520547945,0.11415858017728846,0.05354473320544763,0.0392156862745098,0.011226944667201285,0.3076923076923077
networkadex,0.1,0.5,0,0.15708362370023077,0.07833938193031324,0.125,0.0,0.6243093922651933,0.03539870153899645,0.022307890294974483,0.026785714285714284,0.0,0.1487603305785124,0.05717104520633723,0.03400497313258459,0.046242774566473986,0.0,0.2296747967479675
networkadex,0.1,0.5,0.1,0.1573353529332511,0.07713078408647335,0.14285714285714285,0.0,0.6408839779005525,0.03523204181147982,0.022065750642413937,0.0,0.0,0.15702479338842976,0.05692249302676785,0.03352849550327034,0.0,0.0,0.23577235772357724
networkadex,0.1,0.5,0.25,0.1698617934128592,0.07821367281865914,0.14285714285714285,0.016129032258064516,0.6243093922651933,0.038081887404312995,0.022600683669279822,0.038461538461538464,0.003281378178835111,0.14072229140722292,0.06155246039768003,0.034375855858374764,0.0425531914893617,0.006415396952686447,0.2296747967479675
networkadex,0.1,0.5,0.5,0.19727803113550202,0.08795189056766951,0.14285714285714285,0.030303030303030304,0.6740331491712708,0.04402109582246157,0.02473767623258849,0.03571428571428571,0.004101722723543888,0.1519302615193026,0.07124206925989535,0.03787691884242772,0.03225806451612903,0.00801924619085806,0.24796747967479676
networkadex,0.1,0.5,0.75,0.21101671012742143,0.09066915287676694,0.3333333333333333,0.03225806451612903,0.6408839779005525,0.047064848878755165,0.02583181066260102,0.07142857142857142,0.002461033634126333,0.1444582814445828,0.07620285705135686,0.03955427966897835,0.1111111111111111,0.0048115477145148355,0.23577235772357724
networkadex,0.1,0.5,1.0,0.22908374788098812,0.08978208881712746,0.3333333333333333,0.03225806451612903,0.6298342541436464,0.050689191290735666,0.02602043873649042,0.0392156862745098,0.004922067268252666,0.17355371900826447,0.0821548244514407,0.03953854654732053,0.06557377049180328,0.009623095429029671,0.23595505617977525
networkadex,0.1,0.5,2.0,0.2872193009479669,0.11583618703936484,0.2222222222222222,0.06349206349206349,0.6574585635359116,0.06320291483250169,0.03238534121148522,0.07142857142857142,0.004922067268252666,0.19863013698630136,0.10257165319291624,0.04959279198293468,0.16,0.009623095429029671,0.29743589743589743
networkadex,0.1,0.5,3.0,0.3058811574785034,0.12145066118924615,0.2857142857142857,0.08333333333333333,0.7142857142857143,0.06719651386252654,0.03371957715014652,0.04938271604938271,0.004922067268252666,0.2066115702479339,0.10908283691639958,0.05158695103107632,0.06896551724137931,0.009623095429029671,0.28717948717948716
networkadex,0.1,0.5,5.0,0.31775827019825625,0.12569831606313236,0.3333333333333333,0.07936507936507936,0.7142857142857143,0.06986557847881114,0.03507480918933461,0.09523809523809523,0.004101722723543888,0.23140495867768596,0.11340598175581758,0.053566786875735455,0.06896551724137931,0.00801924619085806,0.31794871794871793
networkadex,0.1,0.75,0,0.1773756260723997,0.07983912516872764,0.2222222222222222,0.02857142857142857,0.6298342541436464,0.0394549594106877,0.022704866270900438,0.021739130434782608,0.003281378178835111,0.14196762141967623,0.0638640800323126,0.034700860079135275,0.05555555555555555,0.006309148264984227,0.23170731707317074
networkadex,0.1,0.75,0.1,0.17799538025889117,0.0803097503038993,0.14285714285714285,0.03773584905660377,0.6685082872928176,0.039622572438948823,0.022387217057668413,0.023809523809523808,0.002461033634126333,0.1506849315068493,0.06413849247940105,0.03419846317149897,0.07142857142857142,0.0048115477145148355,0.2459349593495935
networkadex,0.1,0.75,0.25,0.18875500559298258,0.08039432262819562,0.1111111111111111,0.046153846153846156,0.6077348066298343,0.04209127382794166,0.023459146915165,0.05,0.003281378178835111,0.1487603305785124,0.06811092303493518,0.03563345346620498,0.07272727272727272,0.006415396952686447,0.22357723577235772
networkadex,0.1,0.75,0.5,0.2073427986759653,0.08847800443453109,0.125,0.04504504504504504,0.6408839779005525,0.04592671721174975,0.02511937379996576,0.046511627906976744,0.004922067268252666,0.1652892561983471,0.07440437842863118,0.03832957946356801,0.13333333333333333,0.009623095429029671,0.23577235772357724
networkadex,0.1,0.75,0.75,0.2263249503646038,0.09297517264123784,0.25,0.047619047619047616,0.6464088397790055,0.05029983618618407,0.027136116968811984,0.07142857142857142,0.004922067268252666,0.1506849315068493,0.08144575202091675,0.04126483746363441,0.05555555555555555,0.009623095429029671,0.2378048780487805
networkadex,0.1,0.75,1.0,0.23932175528555596,0.09959477318935801,0.3333333333333333,0.04838709677419355,0.6298342541436464,0.05290857273963738,0.02815766423942394,0.047619047619047616,0.005742411812961444,0.18181818181818182,0.08575120748631686,0.042888127228905074,0.05042016806722689,0.011226944667201285,0.24719101123595508
networkadex,0.1,0.75,2.0,0.28772139671537067,0.11222799447094362,0.2,0.07547169811320754,0.6574585635359116,0.06350371829670397,0.03235386430965011,0.02857142857142857,0.004101722723543888,0.19834710743801653,0.10298933463593983,0.04922304493016739,0.058536585365853655,0.00801924619085806,0.27692307692307694
networkadex,0.1,0.75,3.0,0.3095942248526327,0.120826279418773,0.25,0.06666666666666667,0.65,0.06810240054368348,0.03372516389437723,0.051094890510948905,0.004101722723543888,0.19834710743801653,0.11053417624829222,0.05156503726856244,0.0898876404494382,0.00801924619085806,0.2696629213483146
networkadex,0.1,0.75,5.0,0.32181693610052853,0.12563049570592438,0.3333333333333333,0.08994708994708994,0.7142857142857143,0.07058975295257691,0.034404961092814795,0.1,0.004922067268252666,0.19863013698630136,0.11464016137373957,0.05276763944426501,0.06451612903225806,0.009623095429029671,0.29743589743589743
networkadex,0.1,1.0,0,0.1886391863638264,0.0815746042327213,0.25,0.02857142857142857,0.6077348066298343,0.0420610051328451,0.023738475626967324,0.04477611940298507,0.002461033634126333,0.15841584158415842,0.06808574032118694,0.036231241839740004,0.05555555555555555,0.0048115477145148355,0.24615384615384614
networkadex,0.1,1.0,0.1,0.19535192398588425,0.08234022352897553,0.25,0.044444444444444446,0.6298342541436464,0.0433513228968863,0.023924244997850282,0.03225806451612903,0.004101722723543888,0.1652892561983471,0.07020497744039629,0.036321539664980376,0.07142857142857142,0.00801924619085806,0.23170731707317074
networkadex,0.1,1.0,0.25,0.2061270220740135,0.08620818616862409,0.2,0.04838709677419355,0.6243093922651933,0.04609188463793874,0.02689860773052255,0.047619047619047616,0.004922067268252666,0.23140495867768596,0.07449759757615602,0.04013436946927527,0.0392156862745098,0.009623095429029671,0.3146067415730337
networkadex,0.1,1.0,0.5,0.22042331503769627,0.09165485993570084,0.2,0.05,0.6132596685082873,0.04904085590294761,0.026726319014204244,0.03225806451612903,0.003281378178835111,0.15753424657534246,0.07941846121832545,0.040655507083976965,0.1111111111111111,0.006415396952686447,0.23589743589743586
networkadex,0.1,1.0,0.75,0.23337219564212552,0.09527215634038817,0.25,0.05454545454545454,0.6408839779005525,0.051778711870685286,0.027753924185833043,0.07692307692307693,0.003281378178835111,0.17355371900826447,0.08388684230433084,0.04226265627925216,0.03902439024390244,0.006415396952686447,0.23595505617977525
networkadex,0.1,1.0,1.0,0.24894211361035695,0.10139129685148741,0.2,0.06306306306306306,0.6519337016574586,0.054995296018600905,0.02907983349508427,0.07142857142857142,0.004922067268252666,0.18181818181818182,0.08916138744544201,0.044291654293979875,0.07142857142857142,0.009623095429029671,0.24719101123595508
networkadex,0.1,1.0,2.0,0.291734885217838,0.11826079163062567,0.2,0.07936507936507936,0.6464088397790055,0.06453623035336457,0.03384781090739995,0.02857142857142857,0.004101722723543888,0.18518518518518517,0.10463904576105187,0.0516815346692611,0.06896551724137931,0.00801924619085806,0.27692307692307694
networkadex,0.1,1.0,3.0,0.31053608988094583,0.12096193571720791,0.5,0.06666666666666667,0.7142857142857143,0.06820991969538397,0.033547094247204305,0.05,0.004101722723543888,0.19008264462809918,0.11073722612430502,0.05134217918960459,0.04195804195804196,0.00801924619085806,0.26666666666666666
networkadex,0.1,1.0,5.0,0.32495168085580534,0.1269574769694883,0.3333333333333333,0.05,0.7142857142857143,0.07131388427504702,0.03505288945662347,0.08333333333333333,0.004922067268252666,0.19834710743801653,0.11579506264809716,0.05370183551105319,0.06451612903225806,0.009623095429029671,0.28717948717948716
networkadex,0.1,2.0,0,0.21477178584488563,0.09541466690683281,0.2,0.04838709677419355,0.6408839779005525,0.047444643006188024,0.02661166898088432,0.058823529411764705,0.004101722723543888,0.1652892561983471,0.07691948190042025,0.04074130638733416,0.05555555555555555,0.00801924619085806,0.23577235772357724
networkadex,0.1,2.0,0.1,0.22252016218511753,0.10207623735044001,0.2,0.04838709677419355,0.6353591160220995,0.049096579241835914,0.027938169149641735,0.05555555555555555,0.004101722723543888,0.1487603305785124,0.07962299074356005,0.04308398881436068,0.03902439024390244,0.00801924619085806,0.23373983739837398
networkadex,0.1,2.0,0.25,0.2289712834954943,0.09958682404023754,0.3333333333333333,0.036036036036036036,0.6243093922651933,0.05051172380339611,0.027723829574574154,0.026785714285714284,0.003281378178835111,0.1506849315068493,0.08192343298624474,0.042546339346953024,0.041379310344827586,0.006415396952686447,0.2296747967479675
networkadex,0.1,2.0,0.5,0.2397550762223348,0.1059453940809191,0.3333333333333333,0.04838709677419355,0.6464088397790055,0.05323014206540484,0.029764456356205886,0.047619047619047616,0.003281378178835111,0.1487603305785124,0.08625830459324456,0.045742287498612734,0.041379310344827586,0.006415396952686447,0.2378048780487805
networkadex,0.1,2.0,0.75,0.24932376296830167,0.10917194969969204,0.25,0.0625,0.6243093922651933,0.055015030594978746,0.030468653399727385,0.02459016393442623,0.005742411812961444,0.17355371900826447,0.08921037415679851,0.04677791345129842,0.04633204633204633,0.011226944667201285,0.23809523809523805
networkadex,0.1,2.0,1.0,0.26144710002714516,0.11137287003866428,0.2,0.06451612903225806,0.6187845303867403,0.05763856059782064,0.03069197172905623,0.05555555555555555,0.003281378178835111,0.17355371900826447,0.09351067755921146,0.04715572332754744,0.04878048780487806,0.006415396952686447,0.23595505617977525
networkadex,0.1,2.0,2.0,0.2958861899204827,0.12036048431348524,0.25,0.0625,0.6666666666666666,0.0651066456357547,0.034042119478492845,0.047619047619047616,0.005742411812961444,0.19753086419753085,0.10565318640083292,0.05209001433092019,0.04739336492890995,0.011226944667201285,0.2857142857142857
networkadex,0.1,2.0,3.0,0.3092846890751472,0.12067148445079058,0.23529411764705882,0.1,0.6666666666666666,0.068322936199433,0.034946955574770976,0.0547945205479452,0.004922067268252666,0.19863013698630136,0.11079966286999782,0.05315517072442858,0.0898876404494382,0.009623095429029671,0.29743589743589743
networkadex,0.1,2.0,5.0,0.3244363656311747,0.126470922331082,0.3333333333333333,0.06666666666666667,0.7142857142857143,0.07128419434880313,0.03492764961889766,0.058823529411764705,0.004922067268252666,0.2054794520547945,0.11574885585713053,0.05358654489260887,0.06829268292682926,0.009623095429029671,0.3076923076923077
networkadex,0.1,3.0,0,0.20107256269073617,0.11133289411504887,0.25,0.02040816326530612,0.5,0.04425984502903582,0.029325369570619833,0.026785714285714284,0.005742411812961444,0.1643835616438356,0.07179629278339983,0.045616880230864916,0.03587443946188341,0.00947867298578199,0.24615384615384614
networkadex,0.1,3.0,0.1,0.20665451658440248,0.11381619475548703,0.2,0.0,0.5384615384615384,0.045855204389008385,0.030560327733366227,0.0,0.0,0.14583333333333334,0.07429281549271075,0.04737129519176674,0.0,0.0,0.2222222222222222
networkadex,0.1,3.0,0.25,0.21200070560978787,0.1147276750172446,0.25,0.0,0.5,0.04673994664371429,0.030353151717845958,0.029411764705882353,0.0,0.1506849315068493,0.07582516329887891,0.04725380555525507,0.06451612903225806,0.0,0.22564102564102564
networkadex,0.1,3.0,0.5,0.2232084611821886,0.12515936757369742,0.3333333333333333,0.0,0.6428571428571429,0.0490138730194052,0.03250215374990579,0.047619047619047616,0.0,0.16666666666666666,0.07957154419717344,0.05067803568951738,0.06451612903225806,0.0,0.25196850393700787
networkadex,0.1,3.0,0.75,0.2275759708357728,0.12503160392248436,0.3333333333333333,0.0,0.5789473684210527,0.050229569603517994,0.03318388639104699,0.030303030303030304,0.0,0.15702479338842976,0.08147915372348644,0.05161400910426626,0.0425531914893617,0.0,0.2417582417582418
networkadex,0.1,3.0,1.0,0.2350951693569672,0.123767334343691,0.3333333333333333,0.016129032258064516,0.5714285714285714,0.05176824050599669,0.03309725016898057,0.07142857142857142,0.004101722723543888,0.17123287671232876,0.0840047756420872,0.0513393879206877,0.05555555555555555,0.007575757575757576,0.2564102564102564
networkadex,0.1,3.0,2.0,0.26023671206588195,0.13038931870725826,0.2,0.05128205128205128,0.5918367346938775,0.05729152916459206,0.03510087262187824,0.07142857142857142,0.004922067268252666,0.19863013698630136,0.09296583678804062,0.054316770453587265,0.03846153846153846,0.009623095429029671,0.29743589743589743
networkadex,0.1,3.0,3.0,0.2872052821707072,0.1339347143041036,0.2,0.03225806451612903,0.6190476190476191,0.06320695548602871,0.03646089117673209,0.05555555555555555,0.004922067268252666,0.19008264462809918,0.10257358381227162,0.056219687945920735,0.055172413793103454,0.009623095429029671,0.27692307692307694
networkadex,0.1,3.0,5.0,0.3140864909080051,0.13471640945282684,0.3333333333333333,0.061224489795918366,0.7142857142857143,0.06884105403622857,0.036168471970213445,0.1,0.004101722723543888,0.19863013698630136,0.11183357730834854,0.05588590394066549,0.07804878048780488,0.00801924619085806,0.29743589743589743
networkadex,0.1,5.0,0,0.14255924706238426,0.08930993905933378,0.1,0.016129032258064516,0.5,0.03123065384345711,0.022537714461145716,0.017857142857142856,0.003281378178835111,0.13541666666666666,0.05071301394143063,0.03531398240187215,0.02127659574468085,0.006415396952686447,0.20472440944881887
networkadex,0.1,5.0,0.1,0.14473844692053628,0.09257459435944286,0.2,0.0,0.5,0.03201947355058855,0.02354100323910746,0.018867924528301886,0.0,0.13541666666666666,0.051923907080061726,0.0369929766641114,0.08130081300813008,0.0,0.20472440944881887
networkadex,0.1,5.0,0.25,0.14785175773350104,0.0955140346705326,0.14285714285714285,0.0,0.48,0.03247908802162888,0.023962445724327285,0.02857142857142857,0.0,0.14583333333333334,0.05270459585793165,0.037571835450446775,0.029268292682926828,0.0,0.2204724409448819
networkadex,0.1,5.0,0.5,0.15216689971280206,0.10137225465513157,0.16666666666666666,0.0,0.5483870967741935,0.033409585218976794,0.02553658567578395,0.07692307692307693,0.0,0.17708333333333334,0.05423312562746635,0.040043353430926534,0.02127659574468085,0.0,0.26771653543307083
networkadex,0.1,5.0,0.75,0.15687827922963224,0.09888890580349173,0.1111111111111111,0.0,0.5,0.034475531542557405,0.024609746762976354,0.014705882352941176,0.0,0.125,0.055977653483785174,0.03875691217529724,0.03587443946188341,0.0,0.1889763779527559
networkadex,0.1,5.0,1.0,0.16430481639480038,0.10595982088313204,0.1,0.0,0.55,0.03620460115432654,0.026714514490685213,0.018867924528301886,0.0,0.15625,0.058749648957824245,0.041976471672382776,0.0320855614973262,0.0,0.23622047244094488
networkadex,0.1,5.0,2.0,0.17834087920135633,0.1173917624852545,0.1,0.0,0.5714285714285714,0.039243691925208456,0.029859268238887605,0.02857142857142857,0.0,0.15702479338842976,0.06366559300278864,0.04671117991789715,0.03861003861003861,0.0,0.23076923076923078
networkadex,0.1,5.0,3.0,0.19298760802779177,0.12918968170320952,0.3333333333333333,0.0,0.7142857142857143,0.042607259645997875,0.032571269773076734,0.021739130434782608,0.0,0.16666666666666666,0.0691212955630716,0.05118719366787563,0.0,0.0,0.25196850393700787
networkadex,0.1,5.0,5.0,0.22117264673654022,0.14051776374519964,0.2,0.016129032258064516,0.7142857142857143,0.048621861939991524,0.03573829765271383,0.07142857142857142,0.004922067268252666,0.17708333333333334,0.07891473700340179,0.05607968445766551,0.017804154302670624,0.008438818565400845,0.26771653543307083
