dataset,decay_factor,alpha,beta,mean_precision,std_precision,mode_precision,min_precision,max_precision,mean_recall,std_recall,mode_recall,min_recall,max_recall,mean_f1,std_f1,mode_f1,min_f1,max_f1
networkbancor,0.25,0.25,5.0,0.4190040330566226,0.09896709713027692,0.5,0.06382978723404255,0.7,0.09474937318464856,0.03455853323675855,0.09090909090909091,0.01507537688442211,0.2323943661971831,0.15309903432219016,0.04992514591997989,0.1111111111111111,0.024390243902439025,0.33939393939393936
networkbancor,0.25,0.5,0,0.17381061435477738,0.0659011253383532,0.2,0.030303030303030304,0.4131455399061033,0.04032222472819059,0.02177397738831163,0.03225806451612903,0.007692307692307693,0.12048192771084337,0.06479707783810874,0.032244795153251515,0.05128205128205128,0.012269938650306749,0.17721518987341775
networkbancor,0.25,0.5,0.1,0.17922664914429542,0.06354457193527398,0.16666666666666666,0.0,0.38967136150234744,0.04168273024864697,0.02111989271220931,0.030508474576271188,0.0,0.1267605633802817,0.06697265204197544,0.031243413655902278,0.032786885245901634,0.0,0.18461538461538463
networkbancor,0.25,0.5,0.25,0.2007040844496171,0.0656485779307191,0.16666666666666666,0.047619047619047616,0.46511627906976744,0.04644079541338489,0.022800593482667563,0.03389830508474576,0.011406844106463879,0.14492753623188406,0.07467761806653148,0.03348300289792801,0.038461538461538464,0.019230769230769232,0.22099447513812157
networkbancor,0.25,0.5,0.5,0.22777726904318718,0.07098984554540695,0.21428571428571427,0.034482758620689655,0.46296296296296297,0.052519880172373155,0.024611936718620622,0.0425531914893617,0.003937007874015748,0.14772727272727273,0.0845377416622379,0.036134590292719156,0.07142857142857142,0.007067137809187279,0.2166666666666667
networkbancor,0.25,0.5,0.75,0.2645786196028753,0.07474433059814868,0.25,0.034482758620689655,0.5,0.06069573035983619,0.027166113273785163,0.043478260869565216,0.011627906976744186,0.18627450980392157,0.09777765445123336,0.039460755080285397,0.0875,0.017699115044247787,0.2711864406779661
networkbancor,0.25,0.5,1.0,0.2863028321357855,0.0778383289709824,0.3333333333333333,0.034482758620689655,0.5370370370370371,0.06521518385110671,0.0271315715721976,0.0625,0.011904761904761904,0.17391304347826086,0.1052004040500133,0.03947758048904442,0.06451612903225806,0.017699115044247787,0.251082251082251
networkbancor,0.25,0.5,2.0,0.3678319429554222,0.08983906905413472,0.3333333333333333,0.034482758620689655,0.6363636363636364,0.08351940354063911,0.03232623690812038,0.09090909090909091,0.010050251256281407,0.23140495867768596,0.1348362484005007,0.04669119022309121,0.10714285714285714,0.016260162601626015,0.33939393939393936
networkbancor,0.25,0.5,3.0,0.39584099425445024,0.09823936470729328,0.42857142857142855,0.047619047619047616,0.7,0.08955235100578181,0.03364027749448451,0.1111111111111111,0.012048192771084338,0.2396694214876033,0.14467513289677023,0.04871303913464286,0.11538461538461539,0.019230769230769232,0.35151515151515156
networkbancor,0.25,0.5,5.0,0.4169994776080288,0.09785583628492155,0.5,0.034482758620689655,0.6818181818181818,0.0942814693049326,0.03440278520850115,0.09090909090909091,0.011904761904761904,0.24793388429752067,0.15234376315373338,0.0496223788560448,0.13114754098360654,0.017699115044247787,0.36363636363636365
networkbancor,0.25,0.75,0,0.19808441198527169,0.06512050903465816,0.16666666666666666,0.06382978723404255,0.41379310344827586,0.04604627370696215,0.022562880104163522,0.020689655172413793,0.00980392156862745,0.12048192771084337,0.0740013099160821,0.033207559960777976,0.05128205128205128,0.017021276595744685,0.1794871794871795
networkbancor,0.25,0.75,0.1,0.20964569036876332,0.06395697566184651,0.25,0.047619047619047616,0.3968253968253968,0.04811424630341293,0.021929246060091084,0.03225806451612903,0.012048192771084338,0.13253012048192772,0.07749063602732334,0.032129905444228404,0.05,0.019230769230769232,0.19393939393939394
networkbancor,0.25,0.75,0.25,0.2253681296283456,0.07117649567489233,0.25,0.034482758620689655,0.46875,0.05193900079878102,0.02457238782013294,0.08333333333333333,0.008264462809917356,0.1652892561983471,0.08358326939196346,0.0359588914580808,0.06382978723404255,0.014814814814814815,0.24242424242424243
networkbancor,0.25,0.75,0.5,0.24986342527289998,0.06993384479564377,0.25,0.034482758620689655,0.47619047619047616,0.05716338399814162,0.02447922473469089,0.05555555555555555,0.011904761904761904,0.15228426395939088,0.09214525255455612,0.03573769510431013,0.038461538461538464,0.017699115044247787,0.23076923076923075
networkbancor,0.25,0.75,0.75,0.27002092930054555,0.07581894959542862,0.3333333333333333,0.0,0.5185185185185185,0.0619201153862547,0.02771321860816732,0.06060606060606061,0.0,0.1744186046511628,0.09973619557209713,0.040141005877651584,0.06611570247933884,0.0,0.25423728813559326
networkbancor,0.25,0.75,1.0,0.29379039109922167,0.07458689997559172,0.3333333333333333,0.0,0.5681818181818182,0.06700652091609188,0.027704350351327022,0.05,0.0,0.2066115702479339,0.10805971359893052,0.03997563991186163,0.13043478260869565,0.0,0.30303030303030304
networkbancor,0.25,0.75,2.0,0.3684225070803245,0.08896161136230021,0.4,0.047619047619047616,0.59375,0.0835738049718002,0.03156735051673801,0.052083333333333336,0.012048192771084338,0.2066115702479339,0.1349562723402188,0.045710917942199204,0.1276595744680851,0.019230769230769232,0.30303030303030304
networkbancor,0.25,0.75,3.0,0.39890105836144363,0.09632451748395861,0.5,0.034482758620689655,0.7,0.09023636946587892,0.03333966828197113,0.08333333333333333,0.011904761904761904,0.23255813953488372,0.1457833312046148,0.048180772900360234,0.13333333333333333,0.017699115044247787,0.33898305084745767
networkbancor,0.25,0.75,5.0,0.4210915015796654,0.10047591433838775,0.5,0.047619047619047616,0.7142857142857143,0.09515278796615965,0.03445289185058119,0.09090909090909091,0.012048192771084338,0.2396694214876033,0.15376238616376878,0.04973569910004242,0.15384615384615385,0.019230769230769232,0.35151515151515156
networkbancor,0.25,1.0,0,0.21705748053337928,0.06603069970161746,0.2,0.06896551724137931,0.45,0.04983192278340264,0.02280115055438312,0.03225806451612903,0.011857707509881422,0.1487603305785124,0.08026009069399355,0.03342344983539832,0.043795620437956206,0.020689655172413793,0.2181818181818182
networkbancor,0.25,1.0,0.1,0.22334239384215832,0.06536895708153755,0.25,0.06382978723404255,0.4131455399061033,0.05130095716707325,0.023034244011828853,0.038461538461538464,0.014285714285714285,0.14049586776859505,0.0826112406046023,0.033591901169330945,0.08695652173913043,0.024390243902439025,0.20606060606060608
networkbancor,0.25,1.0,0.25,0.24322630558356045,0.06957353042472689,0.25,0.034482758620689655,0.4594594594594595,0.055889007518431344,0.024697339572381776,0.03875968992248062,0.011904761904761904,0.18478260869565216,0.09001611492120785,0.03597191847075107,0.05128205128205128,0.017699115044247787,0.2635658914728682
networkbancor,0.25,1.0,0.5,0.2628619508331222,0.0713284212809768,0.25,0.030303030303030304,0.4716981132075472,0.06027068578054946,0.026591368315516267,0.043478260869565216,0.008130081300813009,0.176056338028169,0.09709574712291841,0.038501712817293365,0.07692307692307693,0.012820512820512822,0.25641025641025644
networkbancor,0.25,1.0,0.75,0.27983549430084387,0.07242731770594509,0.25,0.0,0.5,0.06382914630785928,0.025959448259071382,0.049723756906077346,0.0,0.16666666666666666,0.10295026048152255,0.037646034946694516,0.1,0.0,0.24113475177304963
networkbancor,0.25,1.0,1.0,0.3061141836266661,0.07713446828369254,0.3333333333333333,0.0,0.5416666666666666,0.06976709393603317,0.02819082813690592,0.058823529411764705,0.0,0.1956521739130435,0.11252348065648907,0.040664707123601096,0.125,0.0,0.2790697674418605
networkbancor,0.25,1.0,2.0,0.36804570789197166,0.08844339276939825,0.3333333333333333,0.034482758620689655,0.5932203389830508,0.08332581991521307,0.030938691461744168,0.08571428571428572,0.011904761904761904,0.2066115702479339,0.1345938904789023,0.04462639179983418,0.1092896174863388,0.017699115044247787,0.30303030303030304
networkbancor,0.25,1.0,3.0,0.3995175820176381,0.09580970650163075,0.5,0.0,0.7,0.09037722147441814,0.03317032161840368,0.07692307692307693,0.0,0.23140495867768596,0.14600730437493467,0.047887009918764156,0.16216216216216214,0.0,0.33939393939393936
networkbancor,0.25,1.0,5.0,0.4210884202841455,0.09867556558860648,0.5,0.0,0.7,0.09522176893088724,0.034890481353744895,0.1,0.0,0.24793388429752067,0.1538400253068059,0.050163093370742304,0.09411764705882353,0.0,0.36363636363636365
networkbancor,0.25,2.0,0,0.24964786850822812,0.07111853305911629,0.25,0.0,0.4583333333333333,0.057039805056189725,0.025076221615883642,0.06382978723404255,0.0,0.16304347826086957,0.09194847785811262,0.03648672763388244,0.06030150753768844,0.0,0.23255813953488372
networkbancor,0.25,2.0,0.1,0.26335322253186005,0.07147616305707796,0.25,0.06896551724137931,0.5,0.06029628654229082,0.02584358608815605,0.043478260869565216,0.017045454545454544,0.17355371900826447,0.0971631221196229,0.03748432013692029,0.0923076923076923,0.02898550724637681,0.2545454545454546
networkbancor,0.25,2.0,0.25,0.2690076045107327,0.07549948311646094,0.3333333333333333,0.0,0.5,0.06145111277333878,0.02642387872194888,0.03125,0.0,0.18181818181818182,0.09907401361194978,0.03851668806787876,0.1,0.0,0.26666666666666666
networkbancor,0.25,2.0,0.5,0.2830873204218338,0.07316125823342165,0.3333333333333333,0.0,0.5227272727272727,0.06448756038542446,0.02592454501771003,0.046511627906976744,0.0,0.19008264462809918,0.1040197835621933,0.03748762003390977,0.0641025641025641,0.0,0.2787878787878788
networkbancor,0.25,2.0,0.75,0.30278105087573265,0.07602811338959349,0.3333333333333333,0.034482758620689655,0.5454545454545454,0.06905380987515208,0.027730363969863003,0.06779661016949153,0.011904761904761904,0.19834710743801653,0.11137485970296827,0.040041421953680795,0.07729468599033816,0.017699115044247787,0.2909090909090909
networkbancor,0.25,2.0,1.0,0.314244284657234,0.0802763403946713,0.3333333333333333,0.047619047619047616,0.6,0.07135890148478347,0.02761361469334588,0.058823529411764705,0.012048192771084338,0.18181818181818182,0.11518366258192166,0.04001961613448743,0.08695652173913043,0.019230769230769232,0.26666666666666666
networkbancor,0.25,2.0,2.0,0.36942845175634803,0.08868557628689208,0.3333333333333333,0.034482758620689655,0.6,0.08370635466285202,0.03125915822125317,0.058823529411764705,0.011904761904761904,0.21487603305785125,0.1351914885791274,0.045144129319598825,0.09411764705882353,0.017699115044247787,0.3151515151515151
networkbancor,0.25,2.0,3.0,0.3979710367951955,0.09322681572148599,0.5,0.0,0.7,0.0900165765745652,0.03310296326769668,0.08461538461538462,0.0,0.23255813953488372,0.14542906978668854,0.04766418260269709,0.1111111111111111,0.0,0.33898305084745767
networkbancor,0.25,2.0,5.0,0.42137008610573806,0.09994166207287125,0.5,0.047619047619047616,0.7,0.09513768412156569,0.03420525513866012,0.08461538461538462,0.012048192771084338,0.23255813953488372,0.1537672000564263,0.04943716332813576,0.13953488372093023,0.019230769230769232,0.33939393939393936
networkbancor,0.25,3.0,0,0.2684998522043772,0.07159231756380002,0.25,0.034482758620689655,0.5,0.06119823161104132,0.025295509707303335,0.045454545454545456,0.011904761904761904,0.17355371900826447,0.09870958899558989,0.03670724342264383,0.1,0.017699115044247787,0.2545454545454546
networkbancor,0.25,3.0,0.1,0.2740314217581828,0.07093301817381541,0.25,0.034482758620689655,0.5,0.062460001646787694,0.025487331084840806,0.06779661016949153,0.011904761904761904,0.18181818181818182,0.10073101811138693,0.0368324717904653,0.07142857142857142,0.017699115044247787,0.26666666666666666
networkbancor,0.25,3.0,0.25,0.28211537525479985,0.07318393981007276,0.3333333333333333,0.034482758620689655,0.5227272727272727,0.06393207503450145,0.025327478516726204,0.07142857142857142,0.011904761904761904,0.19008264462809918,0.10322640274402847,0.03666826477472094,0.06557377049180327,0.017699115044247787,0.2787878787878788
networkbancor,0.25,3.0,0.5,0.29587687008289526,0.07546301360411484,0.3333333333333333,0.0,0.5227272727272727,0.06711306976791782,0.02635641227991265,0.0625,0.0,0.19008264462809918,0.10835116690042743,0.03814975838251528,0.07692307692307693,0.0,0.2787878787878788
networkbancor,0.25,3.0,0.75,0.30372732853925793,0.0765815491828637,0.3333333333333333,0.06896551724137931,0.5227272727272727,0.06896723443441272,0.026976050455917912,0.04519774011299435,0.021505376344086023,0.19008264462809918,0.1113272472142743,0.03906292584005271,0.10256410256410256,0.03305785123966942,0.2787878787878788
networkbancor,0.25,3.0,1.0,0.3174647158157302,0.07771454769986472,0.3333333333333333,0.047619047619047616,0.55,0.07225920873511524,0.028261118359801312,0.05454545454545454,0.012048192771084338,0.19834710743801653,0.11659303935441702,0.04078593787283901,0.13043478260869565,0.019230769230769232,0.2909090909090909
networkbancor,0.25,3.0,2.0,0.36623443563324776,0.08768218451302749,0.3333333333333333,0.034482758620689655,0.6136363636363636,0.0830544695229065,0.03140738263470224,0.06779661016949153,0.011904761904761904,0.2231404958677686,0.13410790075223625,0.04523124736998792,0.1111111111111111,0.017699115044247787,0.32727272727272727
networkbancor,0.25,3.0,3.0,0.39527875849708694,0.09236151386459573,0.5,0.0,0.6818181818181818,0.0894844258616976,0.03303902258356224,0.09090909090909091,0.0,0.24793388429752067,0.14456123302473978,0.04764971301959186,0.13043478260869565,0.0,0.36363636363636365
networkbancor,0.25,3.0,5.0,0.423972891914447,0.09927581206296214,0.5,0.0,0.7,0.09575066000449484,0.03426126235760643,0.09090909090909091,0.0,0.23140495867768596,0.15475944607221775,0.04953172948763341,0.18181818181818182,0.0,0.33939393939393936
networkbancor,0.25,5.0,0,0.24327912622959966,0.09176865057356277,0.3333333333333333,0.0,0.5227272727272727,0.055335726194596035,0.028134589688080677,0.045454545454545456,0.0,0.19008264462809918,0.08925095229757786,0.0418673309144894,0.07017543859649122,0.0,0.2787878787878788
networkbancor,0.25,5.0,0.1,0.2468673468727744,0.09137308067959667,0.3333333333333333,0.034482758620689655,0.5681818181818182,0.05611004030361673,0.02797457119310957,0.045454545454545456,0.011904761904761904,0.2066115702479339,0.09052646157278793,0.04165893406629603,0.08695652173913043,0.017699115044247787,0.30303030303030304
networkbancor,0.25,5.0,0.25,0.25256377350006654,0.0927789039400043,0.3333333333333333,0.034482758620689655,0.5454545454545454,0.05750562323012594,0.028896877598608473,0.06896551724137931,0.011904761904761904,0.19834710743801653,0.09274438464119802,0.04294373551983923,0.08695652173913043,0.017699115044247787,0.2909090909090909
networkbancor,0.25,5.0,0.5,0.2626686490242796,0.09365759080299951,0.3333333333333333,0.0,0.525,0.059710608000664196,0.02916242480234442,0.06779661016949153,0.0,0.19008264462809918,0.09631696108420816,0.043204882678707146,0.0594059405940594,0.0,0.2787878787878788
networkbancor,0.25,5.0,0.75,0.2661563866548417,0.09623097234848997,0.375,0.034482758620689655,0.5454545454545454,0.06042750580622992,0.02983858710078016,0.046511627906976744,0.011904761904761904,0.19834710743801653,0.09750326355236467,0.044303961029081726,0.07692307692307693,0.017699115044247787,0.2909090909090909
networkbancor,0.25,5.0,1.0,0.2767173944484195,0.09707488708067318,0.25,0.034482758620689655,0.5681818181818182,0.06305415529442,0.030973482446089648,0.07692307692307693,0.011904761904761904,0.2066115702479339,0.10167328532501282,0.04575429709586817,0.0546448087431694,0.017699115044247787,0.30303030303030304
networkbancor,0.25,5.0,2.0,0.312158453587615,0.10420595970255025,0.3333333333333333,0.06896551724137931,0.6,0.0708399677936553,0.03292511031875642,0.058823529411764705,0.02040816326530612,0.21487603305785125,0.11432764285809263,0.04861663731281282,0.09592326139088729,0.033633633633633635,0.3151515151515151
networkbancor,0.25,5.0,3.0,0.34531447641232305,0.10971776641231437,0.5,0.034482758620689655,0.6136363636363636,0.07826389769405905,0.03464873622042657,0.07692307692307693,0.011904761904761904,0.2231404958677686,0.12637221485999636,0.05118958912309105,0.09411764705882353,0.017699115044247787,0.32727272727272727
networkbancor,0.25,5.0,5.0,0.39468026978679904,0.1107002141806448,0.5,0.034482758620689655,0.6590909090909091,0.08917780205054467,0.03592687064163929,0.09090909090909091,0.011904761904761904,0.2396694214876033,0.1441037730162737,0.05265021957950783,0.13043478260869565,0.017699115044247787,0.35151515151515156
networkbancor,0.5,0,0,0.12913794630814435,0.06252269642074107,0.125,0.0,0.40375586854460094,0.030138355638240646,0.01900361492124983,0.0,0.0,0.11627906976744186,0.048369204095566914,0.028573949211859392,0.0,0.0,0.16969696969696968
networkbancor,0.5,0,0.1,0.13006196021972713,0.05868545978304008,0.125,0.0,0.4131455399061033,0.03038981943574602,0.017714875756629656,0.0,0.0,0.1116751269035533,0.04877570381117331,0.02661873149430492,0.0,0.0,0.1692307692307692
networkbancor,0.5,0,0.25,0.14820492453648376,0.065582219301905,0.14285714285714285,0.022727272727272728,0.40625,0.03462118428752856,0.02042715725478846,0.008849557522123894,0.004629629629629629,0.11594202898550725,0.055570982075973725,0.030603252164521744,0.03,0.007692307692307692,0.17679558011049723
networkbancor,0.5,0,0.5,0.17141345461363802,0.07188996537189106,0.16666666666666666,0.0,0.39436619718309857,0.039993971265294095,0.023104170015836867,0.0,0.0,0.14084507042253522,0.06420337600174514,0.03432278989645161,0.0,0.0,0.20512820512820512
networkbancor,0.5,0,0.75,0.19627740239538327,0.07697846897070877,0.25,0.0,0.4318181818181818,0.04578059623562358,0.025716988977877532,0.03389830508474576,0.0,0.15702479338842976,0.0735085128526283,0.03810493806278253,0.02120141342756184,0.0,0.23030303030303031
networkbancor,0.5,0,1.0,0.2238688003680719,0.07637959429780106,0.25,0.034482758620689655,0.5370370370370371,0.05182201698418876,0.02626305616762002,0.06896551724137931,0.010050251256281407,0.18181818181818182,0.08333789654819954,0.03866574167831454,0.038461538461538464,0.016260162601626015,0.26666666666666666
networkbancor,0.5,0,2.0,0.33741023741703025,0.08463195973228863,0.3333333333333333,0.0,0.5555555555555556,0.07678111600723546,0.030451149409470333,0.09401709401709402,0.0,0.19834710743801653,0.12390506172469261,0.04405950393730529,0.08974358974358974,0.0,0.2909090909090909
networkbancor,0.5,0,3.0,0.3932626872350449,0.09364321804377282,0.5,0.0425531914893617,0.6428571428571429,0.08904743697695791,0.03313927374526267,0.1111111111111111,0.010050251256281407,0.21487603305785125,0.1438392008695246,0.04784871690398029,0.10655737704918032,0.016260162601626015,0.3151515151515151
networkbancor,0.5,0,5.0,0.4258445886226081,0.10220663233401925,0.5,0.034482758620689655,0.7142857142857143,0.09613088567558264,0.03476205569226074,0.09090909090909091,0.011904761904761904,0.23140495867768596,0.1553720039400939,0.05028989079298167,0.1111111111111111,0.017699115044247787,0.33939393939393936
networkbancor,0.5,0.1,0,0.13109059710013587,0.057095335159431035,0.14285714285714285,0.0,0.39436619718309857,0.030461807348099404,0.017014782075099016,0.03389830508474576,0.0,0.10309278350515463,0.04894129931542174,0.025557321853209237,0.02564102564102564,0.0,0.1574803149606299
networkbancor,0.5,0.1,0.1,0.1381536470077495,0.061657217848365926,0.16666666666666666,0.022222222222222223,0.38497652582159625,0.03215084746890817,0.018697639891789738,0.011627906976744186,0.003952569169960474,0.11267605633802817,0.05163839850966243,0.028083464883075705,0.03508771929824561,0.006896551724137931,0.1641025641025641
networkbancor,0.5,0.1,0.25,0.15135459140950513,0.06735081177115358,0.14285714285714285,0.0,0.3755868544600939,0.035516371871231564,0.021594084370529138,0.023255813953488372,0.0,0.13380281690140844,0.056954752866442505,0.03219100429692328,0.0,0.0,0.19487179487179485
networkbancor,0.5,0.1,0.5,0.18382272133995703,0.06457704863575783,0.25,0.029411764705882353,0.4666666666666667,0.04280308154646508,0.02230816587122985,0.038461538461538464,0.004016064257028112,0.14432989690721648,0.06874947092976125,0.03282310363709841,0.05128205128205128,0.007067137809187278,0.22047244094488186
networkbancor,0.5,0.1,0.75,0.20241758655803324,0.07339327693413424,0.2,0.0,0.5185185185185185,0.04697830897139809,0.024273947493434325,0.046511627906976744,0.0,0.15819209039548024,0.07552376767639403,0.03603649880920597,0.03571428571428571,0.0,0.24242424242424246
networkbancor,0.5,0.1,1.0,0.23938155396370808,0.07515673945297018,0.25,0.0,0.47368421052631576,0.055156938626284985,0.026154155434155682,0.05555555555555555,0.0,0.15217391304347827,0.0887689892090296,0.03824762455686936,0.030769230769230767,0.0,0.2222222222222222
networkbancor,0.5,0.1,2.0,0.3460643880970974,0.08440481180189598,0.3333333333333333,0.034482758620689655,0.5925925925925926,0.07870581435186029,0.03086989248948379,0.11363636363636363,0.011904761904761904,0.19767441860465115,0.12703237203696433,0.044650478601746126,0.10526315789473684,0.017699115044247787,0.28813559322033894
networkbancor,0.5,0.1,3.0,0.393624317596897,0.09810075880969597,0.5,0.034482758620689655,0.7142857142857143,0.08893821105729618,0.033153556104464736,0.07692307692307693,0.011904761904761904,0.2396694214876033,0.1437230244288591,0.04812807082337453,0.08480565371024736,0.017699115044247787,0.35151515151515156
networkbancor,0.5,0.1,5.0,0.4240330288353991,0.10232835495400786,0.5,0.06896551724137931,0.7142857142857143,0.0957879392464981,0.034977026307191086,0.09090909090909091,0.023809523809523808,0.2396694214876033,0.15480210846271233,0.0506461016337222,0.11538461538461539,0.035398230088495575,0.35151515151515156
networkbancor,0.5,0.25,0,0.13788543710021667,0.06075709186786029,0.2,0.0,0.3755868544600939,0.032318510023842555,0.01901367163528846,0.02824858757062147,0.0,0.10869565217391304,0.051835566448543514,0.028412967629420544,0.038461538461538464,0.0,0.15503875968992248
networkbancor,0.5,0.25,0.1,0.1479433143204277,0.06405417556838192,0.125,0.0,0.38967136150234744,0.03449335877226368,0.01946837435029377,0.0,0.0,0.116751269035533,0.055392555871889404,0.029222749866111064,0.0,0.0,0.1769230769230769
networkbancor,0.5,0.25,0.25,0.16521159041753988,0.06687930973227149,0.14285714285714285,0.0,0.4318181818181818,0.03807728805125751,0.02043010731460882,0.03389830508474576,0.0,0.15702479338842976,0.06129011565056782,0.030594422489518738,0.0,0.0,0.23030303030303031
networkbancor,0.5,0.25,0.5,0.1958129981850688,0.07322862333708562,0.25,0.0,0.42424242424242425,0.04585026394243706,0.025128437714602072,0.030303030303030304,0.0,0.13953488372093023,0.07357716845480237,0.037101686465962014,0.05128205128205128,0.0,0.20338983050847456
networkbancor,0.5,0.25,0.75,0.223030680515103,0.07054163554715791,0.25,0.0,0.46511627906976744,0.0513068479537868,0.02473288168029532,0.0392156862745098,0.0,0.1487603305785124,0.08258770587766369,0.03619718897785696,0.06557377049180327,0.0,0.22099447513812157
networkbancor,0.5,0.25,1.0,0.25185044023118464,0.07320385364995642,0.25,0.034482758620689655,0.4444444444444444,0.05774121607548013,0.025767698390679418,0.043478260869565216,0.010050251256281407,0.15447154471544716,0.09302013976491728,0.03752771272112791,0.047058823529411764,0.017621145374449337,0.22754491017964074
networkbancor,0.5,0.25,2.0,0.35149682955429873,0.08789881847307446,0.3333333333333333,0.0625,0.5714285714285714,0.07976920521504065,0.03067839980383831,0.057291666666666664,0.01507537688442211,0.19014084507042253,0.12879613067956067,0.044514796073541765,0.08823529411764706,0.024390243902439025,0.27692307692307694
networkbancor,0.5,0.25,3.0,0.39588201440032605,0.09560394388212647,0.5,0.0,0.7142857142857143,0.08922973063995196,0.03178457842700975,0.09090909090909091,0.0,0.2231404958677686,0.14426267246663615,0.046086546583847095,0.10714285714285714,0.0,0.32727272727272727
networkbancor,0.5,0.25,5.0,0.4274749885204485,0.10179558440395362,0.5,0.034482758620689655,0.7045454545454546,0.0965013475089377,0.03516467887442044,0.09090909090909091,0.011904761904761904,0.256198347107438,0.15597139326501844,0.05081420012871761,0.17391304347826086,0.017699115044247787,0.37575757575757573
networkbancor,0.5,0.5,0,0.15760997845526484,0.06085658556134062,0.125,0.0,0.38967136150234744,0.036763346241555236,0.019393472110091722,0.0,0.0,0.1322314049586777,0.05904332333319676,0.028864014260781216,0.0,0.0,0.19393939393939394
networkbancor,0.5,0.5,0.1,0.1698633201520986,0.06703848412706119,0.16666666666666666,0.0,0.42592592592592593,0.03940228426723658,0.021626773245870052,0.020833333333333332,0.0,0.13380281690140844,0.06334535833679779,0.032183838588458274,0.05128205128205128,0.0,0.1991341991341991
networkbancor,0.5,0.5,0.25,0.18719192421848163,0.06458258940074645,0.2,0.0,0.38967136150234744,0.043264765079267554,0.021530855636686358,0.03636363636363636,0.0,0.13636363636363635,0.06960719129234745,0.031815378761954165,0.05,0.0,0.19999999999999998
networkbancor,0.5,0.5,0.5,0.2131784199051633,0.07138183065122582,0.2,0.034482758620689655,0.46296296296296297,0.049300025171086954,0.024411932808979103,0.0392156862745098,0.00847457627118644,0.14124293785310735,0.07929885995968458,0.03594414594747114,0.06451612903225806,0.014388489208633094,0.21645021645021645
networkbancor,0.5,0.5,0.75,0.24552704024444258,0.07265475288745578,0.25,0.06060606060606061,0.4864864864864865,0.05624959108909602,0.025923368410863457,0.06060606060606061,0.01507537688442211,0.1956521739130435,0.09059767745708511,0.03757108037395957,0.06382978723404255,0.024390243902439025,0.2790697674418605
networkbancor,0.5,0.5,1.0,0.2732250342966608,0.07297101645708202,0.25,0.0,0.4772727272727273,0.06228958405139295,0.026134037326657967,0.046511627906976744,0.0,0.17355371900826447,0.10045481213736841,0.03786189713813642,0.1,0.0,0.2545454545454546
networkbancor,0.5,0.5,2.0,0.35961455839176804,0.08780994666594348,0.3333333333333333,0.047619047619047616,0.6190476190476191,0.08168235528754118,0.031012123949812825,0.06451612903225806,0.012048192771084338,0.21138211382113822,0.1318739770259846,0.044972784865007595,0.07692307692307693,0.019230769230769232,0.31137724550898205
networkbancor,0.5,0.5,3.0,0.3961276231568613,0.09824941001878412,0.5,0.0,0.6590909090909091,0.08962420830126079,0.03365482928130743,0.07692307692307693,0.0,0.2396694214876033,0.14479667898695195,0.048832983911457406,0.11538461538461539,0.0,0.35151515151515156
networkbancor,0.5,0.5,5.0,0.4279912092109262,0.10237372861863443,0.5,0.0,0.7857142857142857,0.09654485711785482,0.034750657209311774,0.09090909090909091,0.0,0.24793388429752067,0.15606020119807967,0.05019370028294234,0.13043478260869565,0.0,0.36363636363636365
networkbancor,0.5,0.75,0,0.1858714219765304,0.06302068906594004,0.2,0.0,0.39436619718309857,0.042952720955868655,0.02154201901107127,0.03125,0.0,0.13953488372093023,0.06905884440107649,0.03154868810040396,0.13333333333333333,0.0,0.20338983050847456
networkbancor,0.5,0.75,0.1,0.19354840715011998,0.06102496724785171,0.2,0.03125,0.4090909090909091,0.044721296882524325,0.021413004264672755,0.030303030303030304,0.0064516129032258064,0.1487603305785124,0.07194276061022199,0.031351311852479725,0.04651162790697675,0.010869565217391304,0.2181818181818182
networkbancor,0.5,0.75,0.25,0.20683305823667586,0.06652049954908551,0.25,0.0,0.4074074074074074,0.04805673959526798,0.023414830558604834,0.06896551724137931,0.0,0.14049586776859505,0.07724747909858877,0.034420891257536265,0.1111111111111111,0.0,0.20606060606060608
networkbancor,0.5,0.75,0.5,0.234397069130787,0.06894864648600166,0.25,0.0,0.46296296296296297,0.053820808511090494,0.02452452092243943,0.06060606060606061,0.0,0.16666666666666666,0.08668201138785178,0.035761603096903655,0.06896551724137931,0.0,0.24113475177304963
networkbancor,0.5,0.75,0.75,0.26369543577325727,0.07098698652494163,0.25,0.02127659574468085,0.4583333333333333,0.060314029039674345,0.02524134799105487,0.06779661016949153,0.005025125628140704,0.14788732394366197,0.09721985584729365,0.03672916647433775,0.07692307692307693,0.008130081300813007,0.2153846153846154
networkbancor,0.5,0.75,1.0,0.2843927395856258,0.07112370102738652,0.25,0.0,0.5079365079365079,0.06483863191247635,0.026059244047005437,0.05084745762711865,0.0,0.1744186046511628,0.1045875795861512,0.037712503749495384,0.07092198581560284,0.0,0.25423728813559326
networkbancor,0.5,0.75,2.0,0.36361070281092306,0.08573844554259469,0.3333333333333333,0.06896551724137931,0.6111111111111112,0.08240821861521187,0.03076140006107404,0.0546875,0.020100502512562814,0.20930232558139536,0.1330904412410807,0.04439948297006402,0.11538461538461539,0.03252032520325203,0.30508474576271183
