Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
216,176,176,156,20,20,92,123,3,0.03260869565217391,0.024390243902439025,0.027906976744186046
217,151,151,134,17,17,81,106,7,0.08641975308641975,0.0660377358490566,0.07486631016042782
218,174,174,155,19,19,90,127,14,0.15555555555555556,0.11023622047244094,0.1290322580645161
219,200,200,177,23,23,133,130,7,0.05263157894736842,0.05384615384615385,0.0532319391634981
220,155,155,134,21,21,87,105,7,0.08045977011494253,0.06666666666666667,0.07291666666666666
221,80,80,74,6,6,4,47,1,0.25,0.02127659574468085,0.0392156862745098
222,149,149,130,19,19,64,78,4,0.0625,0.05128205128205128,0.056338028169014086
223,213,213,186,27,27,144,156,16,0.1111111111111111,0.10256410256410256,0.10666666666666666
224,174,174,148,26,26,123,117,7,0.056910569105691054,0.05982905982905983,0.058333333333333334
225,121,121,110,11,11,64,79,6,0.09375,0.0759493670886076,0.0839160839160839
226,126,126,118,8,8,84,100,7,0.08333333333333333,0.07,0.07608695652173914
227,129,129,118,11,11,80,94,13,0.1625,0.13829787234042554,0.14942528735632185
228,124,124,112,12,12,58,81,8,0.13793103448275862,0.09876543209876543,0.11510791366906474
229,112,112,102,10,10,68,81,8,0.11764705882352941,0.09876543209876543,0.10738255033557047
230,126,126,113,13,13,51,79,5,0.09803921568627451,0.06329113924050633,0.07692307692307693
231,104,104,87,17,17,53,65,7,0.1320754716981132,0.1076923076923077,0.11864406779661017
232,181,181,163,18,18,87,123,9,0.10344827586206896,0.07317073170731707,0.0857142857142857
233,214,214,188,26,26,93,141,10,0.10752688172043011,0.07092198581560284,0.08547008547008547
234,123,123,106,17,17,66,86,8,0.12121212121212122,0.09302325581395349,0.10526315789473685
235,104,104,89,15,15,6,52,2,0.3333333333333333,0.038461538461538464,0.06896551724137931
236,148,148,124,24,24,21,87,6,0.2857142857142857,0.06896551724137931,0.1111111111111111
237,113,113,99,14,14,59,73,5,0.0847457627118644,0.0684931506849315,0.07575757575757576
238,141,141,115,26,26,11,109,4,0.36363636363636365,0.03669724770642202,0.06666666666666667
239,212,212,176,36,36,22,157,5,0.22727272727272727,0.03184713375796178,0.05586592178770949
240,148,148,118,30,30,15,92,5,0.3333333333333333,0.05434782608695652,0.09345794392523363
241,166,166,137,29,29,12,99,6,0.5,0.06060606060606061,0.10810810810810813
242,168,168,147,21,21,73,103,1,0.0136986301369863,0.009708737864077669,0.011363636363636362
243,146,146,128,18,18,76,97,11,0.14473684210526316,0.1134020618556701,0.1271676300578035
244,122,122,104,18,18,60,72,3,0.05,0.041666666666666664,0.04545454545454545
245,102,102,85,17,17,13,55,6,0.46153846153846156,0.10909090909090909,0.1764705882352941
246,126,126,109,17,17,9,77,2,0.2222222222222222,0.025974025974025976,0.046511627906976744
247,134,134,107,27,27,13,81,5,0.38461538461538464,0.06172839506172839,0.10638297872340426
248,140,140,113,27,27,17,79,7,0.4117647058823529,0.08860759493670886,0.14583333333333334
249,154,154,132,22,22,16,113,5,0.3125,0.04424778761061947,0.07751937984496124
250,189,189,144,45,45,22,85,3,0.13636363636363635,0.03529411764705882,0.056074766355140186
251,152,152,123,29,29,82,65,2,0.024390243902439025,0.03076923076923077,0.0272108843537415
252,94,94,74,20,20,3,43,0,0.0,0.0,0
253,75,75,58,17,17,3,28,0,0.0,0.0,0
254,121,121,92,29,29,60,59,3,0.05,0.05084745762711865,0.05042016806722689
255,105,105,81,24,24,11,47,2,0.18181818181818182,0.0425531914893617,0.06896551724137931
256,84,84,66,18,18,11,40,3,0.2727272727272727,0.075,0.1176470588235294
257,77,77,63,14,14,5,33,1,0.2,0.030303030303030304,0.052631578947368425
258,101,101,78,23,23,38,47,3,0.07894736842105263,0.06382978723404255,0.07058823529411763
259,97,97,79,18,18,6,45,1,0.16666666666666666,0.022222222222222223,0.0392156862745098
260,140,140,120,20,20,7,84,1,0.14285714285714285,0.011904761904761904,0.021978021978021973
261,117,117,94,23,23,5,45,1,0.2,0.022222222222222223,0.039999999999999994
262,121,121,74,47,47,40,56,2,0.05,0.03571428571428571,0.041666666666666664
263,81,81,56,25,25,11,44,1,0.09090909090909091,0.022727272727272728,0.03636363636363636
264,101,101,83,18,18,46,53,0,0.0,0.0,0
265,80,80,63,17,17,40,46,6,0.15,0.13043478260869565,0.13953488372093023
266,94,94,69,25,25,48,50,4,0.08333333333333333,0.08,0.08163265306122448
267,127,127,107,20,20,85,63,15,0.17647058823529413,0.23809523809523808,0.20270270270270274
