Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
159,1.0,1.0,1.0,1.0,0.2911392405063291,0.21495327102803738,0.24731182795698922,0.21495327102803738,0.8697674418604651,0.8165938864628821,0.8423423423423423
160,1.0,1.0,1.0,1.0,0.23958333333333334,0.20175438596491227,0.21904761904761905,0.20175438596491227,0.7598684210526315,0.717391304347826,0.7380191693290734
161,1.0,1.0,1.0,1.0,0.16071428571428573,0.12,0.1374045801526718,0.12,0.7844036697247706,0.7215189873417721,0.7516483516483515
162,1.0,1.0,1.0,1.0,0.2882882882882883,0.2831858407079646,0.28571428571428575,0.2831858407079646,0.7401315789473685,0.7352941176470589,0.7377049180327869
163,1.0,1.0,1.0,1.0,0.3561643835616438,0.2524271844660194,0.2954545454545454,0.2524271844660194,0.8089430894308943,0.7210144927536232,0.7624521072796935
164,1.0,1.0,1.0,1.0,0.2542372881355932,0.2112676056338028,0.23076923076923075,0.2112676056338028,0.808695652173913,0.768595041322314,0.7881355932203389
165,1.0,1.0,1.0,1.0,0.2545454545454545,0.19444444444444445,0.2204724409448819,0.19444444444444445,0.7602339181286549,0.6914893617021277,0.724233983286908
166,1.0,1.0,1.0,1.0,0.3548387096774194,0.2037037037037037,0.2588235294117647,0.2037037037037037,0.8994974874371859,0.8063063063063063,0.850356294536817
167,1.0,1.0,1.0,1.0,0.25,0.2127659574468085,0.2298850574712644,0.2127659574468085,0.8333333333333334,0.8021390374331551,0.8174386920980926
168,1.0,1.0,1.0,1.0,0.21739130434782608,0.13333333333333333,0.1652892561983471,0.13333333333333333,0.8144329896907216,0.7085201793721974,0.7577937649880097
169,1.0,1.0,1.0,1.0,0.32142857142857145,0.27692307692307694,0.2975206611570248,0.27692307692307694,0.8647686832740213,0.8379310344827586,0.851138353765324
170,1.0,1.0,1.0,1.0,0.43283582089552236,0.1277533039647577,0.19727891156462582,0.1277533039647577,0.9462517680339463,0.7716262975778547,0.8500635324015248
171,1.0,1.0,1.0,1.0,0.25287356321839083,0.25287356321839083,0.25287356321839083,0.25287356321839083,0.7601476014760148,0.7601476014760148,0.7601476014760148
172,1.0,1.0,1.0,1.0,0.3645833333333333,0.28688524590163933,0.3211009174311927,0.28688524590163933,0.8099688473520249,0.7492795389048992,0.7784431137724551
173,1.0,1.0,1.0,1.0,0.2830188679245283,0.2542372881355932,0.2678571428571429,0.2542372881355932,0.8155339805825242,0.7924528301886793,0.8038277511961723
174,1.0,1.0,1.0,1.0,0.24390243902439024,0.2247191011235955,0.23391812865497075,0.2247191011235955,0.7416666666666667,0.7206477732793523,0.7310061601642711
175,1.0,1.0,1.0,1.0,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.7777777777777778,0.7777777777777778,0.7777777777777778
176,1.0,1.0,1.0,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.7893175074183977,0.7893175074183977,0.7893175074183978
177,1.0,1.0,1.0,1.0,0.3,0.3,0.3,0.3,0.7952127659574468,0.7952127659574468,0.7952127659574468
178,1.0,1.0,1.0,1.0,0.20588235294117646,0.18181818181818182,0.19310344827586207,0.18181818181818182,0.8246753246753247,0.8012618296529969,0.8128
