Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
157,1.0,1.0,1.0,1.0,0.12946428571428573,0.12946428571428573,0.12946428571428573,0.12946428571428573,0.4230769230769231,0.4230769230769231,0.4230769230769231
158,1.0,1.0,1.0,1.0,0.14691943127962084,0.14691943127962084,0.14691943127962084,0.14691943127962084,0.5431472081218274,0.5431472081218274,0.5431472081218274
159,1.0,1.0,1.0,1.0,0.1434108527131783,0.1434108527131783,0.1434108527131783,0.1434108527131783,0.517467248908297,0.517467248908297,0.517467248908297
160,1.0,1.0,1.0,1.0,0.12972972972972974,0.12972972972972974,0.12972972972972974,0.12972972972972974,0.5,0.5,0.5
161,1.0,1.0,1.0,1.0,0.13008130081300814,0.13008130081300814,0.13008130081300814,0.13008130081300814,0.5485232067510548,0.5485232067510548,0.5485232067510548
162,1.0,1.0,1.0,1.0,0.17159763313609466,0.17159763313609466,0.17159763313609466,0.17159763313609466,0.5424836601307189,0.5424836601307189,0.5424836601307189
163,1.0,1.0,1.0,1.0,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.5036231884057971,0.5036231884057971,0.5036231884057971
164,1.0,1.0,1.0,1.0,0.1810344827586207,0.1810344827586207,0.18103448275862072,0.1810344827586207,0.6074380165289256,0.6074380165289256,0.6074380165289256
165,1.0,1.0,1.0,1.0,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.5212765957446809,0.5212765957446809,0.5212765957446809
166,1.0,1.0,1.0,1.0,0.14655172413793102,0.14655172413793102,0.14655172413793102,0.14655172413793102,0.5540540540540541,0.5540540540540541,0.5540540540540541
167,1.0,1.0,1.0,1.0,0.15625,0.15625,0.15625,0.15625,0.5668449197860963,0.5668449197860963,0.5668449197860963
168,1.0,1.0,1.0,1.0,0.203125,0.203125,0.203125,0.203125,0.5426008968609866,0.5426008968609866,0.5426008968609866
169,1.0,1.0,1.0,1.0,0.2185430463576159,0.2185430463576159,0.2185430463576159,0.2185430463576159,0.593103448275862,0.593103448275862,0.593103448275862
170,1.0,1.0,1.0,1.0,0.2559055118110236,0.2559055118110236,0.2559055118110236,0.2559055118110236,0.3460207612456747,0.3460207612456747,0.3460207612456747
171,1.0,1.0,1.0,1.0,0.16363636363636364,0.16363636363636364,0.16363636363636364,0.16363636363636364,0.4907749077490775,0.4907749077490775,0.4907749077490775
172,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.34293948126801155,0.34293948126801155,0.34293948126801155
