Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
167,47,47,10,37,37,6,5,5,0.8333333333333334,1.0,0.9090909090909091
168,75,75,13,62,62,7,9,7,1.0,0.7777777777777778,0.8750000000000001
169,65,65,9,56,56,9,5,5,0.5555555555555556,1.0,0.7142857142857143
170,227,227,96,131,131,52,19,17,0.3269230769230769,0.8947368421052632,0.4788732394366197
171,87,87,18,69,69,19,14,12,0.631578947368421,0.8571428571428571,0.7272727272727273
172,122,122,35,87,87,20,24,15,0.75,0.625,0.6818181818181818
173,59,59,9,50,50,8,6,5,0.625,0.8333333333333334,0.7142857142857143
174,89,89,24,65,65,23,13,13,0.5652173913043478,1.0,0.7222222222222222
175,86,86,18,68,68,14,12,11,0.7857142857142857,0.9166666666666666,0.8461538461538461
176,90,90,14,76,76,13,10,7,0.5384615384615384,0.7,0.608695652173913
177,110,110,26,84,84,35,28,26,0.7428571428571429,0.9285714285714286,0.8253968253968255
178,77,77,12,65,65,11,12,9,0.8181818181818182,0.75,0.7826086956521738
179,100,100,23,77,77,7,12,5,0.7142857142857143,0.4166666666666667,0.5263157894736842
180,70,70,9,61,61,3,1,1,0.3333333333333333,1.0,0.5
181,55,55,8,47,47,6,4,3,0.5,0.75,0.6
182,68,68,12,56,56,9,6,5,0.5555555555555556,0.8333333333333334,0.6666666666666667
183,71,71,11,60,60,6,7,6,1.0,0.8571428571428571,0.923076923076923
184,77,77,17,60,60,10,11,8,0.8,0.7272727272727273,0.761904761904762
185,93,93,14,79,79,5,10,4,0.8,0.4,0.5333333333333333
186,78,78,13,65,65,11,11,9,0.8181818181818182,0.8181818181818182,0.8181818181818182
187,80,80,13,67,67,8,6,5,0.625,0.8333333333333334,0.7142857142857143
188,94,94,14,80,80,7,11,7,1.0,0.6363636363636364,0.7777777777777778
189,79,79,11,68,68,5,4,4,0.8,1.0,0.888888888888889
190,116,116,17,99,99,8,5,3,0.375,0.6,0.4615384615384615
191,86,86,14,72,72,9,5,3,0.3333333333333333,0.6,0.42857142857142855
192,83,83,13,70,70,9,8,7,0.7777777777777778,0.875,0.823529411764706
193,74,74,13,61,61,9,8,7,0.7777777777777778,0.875,0.823529411764706
194,78,78,11,67,67,8,6,5,0.625,0.8333333333333334,0.7142857142857143
195,81,81,12,69,69,8,6,5,0.625,0.8333333333333334,0.7142857142857143
196,104,104,26,78,78,16,16,12,0.75,0.75,0.75
197,83,83,12,71,71,6,3,3,0.5,1.0,0.6666666666666666
198,156,156,35,121,121,15,7,4,0.26666666666666666,0.5714285714285714,0.36363636363636365
199,76,76,15,61,61,16,11,10,0.625,0.9090909090909091,0.7407407407407406
200,70,70,15,55,55,7,9,4,0.5714285714285714,0.4444444444444444,0.5
201,60,60,5,55,55,1,1,1,1.0,1.0,1.0
202,54,54,8,46,46,2,2,2,1.0,1.0,1.0
203,61,61,10,51,51,9,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888
204,68,68,12,56,56,7,8,5,0.7142857142857143,0.625,0.6666666666666666
205,66,66,14,52,52,7,8,6,0.8571428571428571,0.75,0.7999999999999999
206,85,85,17,68,68,12,10,7,0.5833333333333334,0.7,0.6363636363636365
207,94,94,25,69,69,19,16,15,0.7894736842105263,0.9375,0.8571428571428572
208,80,80,18,62,62,15,18,14,0.9333333333333333,0.7777777777777778,0.8484848484848485
209,97,97,19,78,78,8,12,4,0.5,0.3333333333333333,0.4
210,74,74,14,60,60,14,12,10,0.7142857142857143,0.8333333333333334,0.7692307692307692
211,77,77,9,68,68,5,5,5,1.0,1.0,1.0
212,63,63,8,55,55,5,4,4,0.8,1.0,0.888888888888889
213,69,69,10,59,59,8,7,7,0.875,1.0,0.9333333333333333
214,45,45,8,37,37,5,3,3,0.6,1.0,0.7499999999999999
215,64,64,7,57,57,4,2,2,0.5,1.0,0.6666666666666666
216,59,59,6,53,53,2,2,2,1.0,1.0,1.0
217,68,68,7,61,61,2,1,1,0.5,1.0,0.6666666666666666
218,65,65,10,55,55,5,4,3,0.6,0.75,0.6666666666666665
219,56,56,10,46,46,6,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666
220,98,98,24,74,74,23,18,17,0.7391304347826086,0.9444444444444444,0.8292682926829269
221,102,102,27,75,75,30,25,19,0.6333333333333333,0.76,0.6909090909090909
222,69,69,7,62,62,1,2,1,1.0,0.5,0.6666666666666666
223,68,68,6,62,62,2,2,2,1.0,1.0,1.0
224,63,63,9,54,54,5,6,3,0.6,0.5,0.5454545454545454
225,72,72,6,66,66,1,2,1,1.0,0.5,0.6666666666666666
226,75,75,7,68,68,1,1,1,1.0,1.0,1.0
227,87,87,8,79,79,6,4,4,0.6666666666666666,1.0,0.8
228,85,85,13,72,72,12,10,9,0.75,0.9,0.8181818181818182
229,90,90,14,76,76,6,8,4,0.6666666666666666,0.5,0.5714285714285715
230,117,117,14,103,103,12,6,6,0.5,1.0,0.6666666666666666
231,172,172,16,156,156,5,5,3,0.6,0.6,0.6
232,134,134,15,119,119,12,10,7,0.5833333333333334,0.7,0.6363636363636365
