Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.5646 | Train AUCROC: 0.4920 | GPU: 0.0MiB
Epoch: 149 | Edge Type: o-o-nobank | Train Loss: 0.4673 | Train AUCROC: 0.4985 | GPU: 0.0MiB
Epoch: 149 | Edge Type: o-n | Train Loss: 0.5543 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 149 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 120 | Edge Type: o-o-bank | Train Loss: 0.4632 | Train AUCROC: 0.5034 | GPU: 0.0MiB
Epoch: 120 | Edge Type: o-o-nobank | Train Loss: 0.4724 | Train AUCROC: 0.5123 | GPU: 0.0MiB
Epoch: 120 | Edge Type: o-n | Train Loss: 0.5790 | Train AUCROC: 0.5033 | GPU: 0.0MiB
Epoch: 120 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 150 | Edge Type: o-o-nobank | Train Loss: 0.5190 | Train AUCROC: 0.4962 | GPU: 0.0MiB
Epoch: 150 | Edge Type: o-n | Train Loss: 0.5628 | Train AUCROC: 0.4959 | GPU: 0.0MiB
Epoch: 150 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 121 | Edge Type: o-o-bank | Train Loss: 0.4689 | Train AUCROC: 0.5041 | GPU: 0.0MiB
Epoch: 121 | Edge Type: o-o-nobank | Train Loss: 0.4520 | Train AUCROC: 0.4853 | GPU: 0.0MiB
Epoch: 121 | Edge Type: o-n | Train Loss: 0.5712 | Train AUCROC: 0.5019 | GPU: 0.0MiB
Epoch: 121 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 151 | Edge Type: o-o-nobank | Train Loss: 0.4581 | Train AUCROC: 0.4897 | GPU: 0.0MiB
Epoch: 151 | Edge Type: o-n | Train Loss: 0.5577 | Train AUCROC: 0.4974 | GPU: 0.0MiB
Epoch: 151 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 122 | Edge Type: o-o-bank | Train Loss: 0.4669 | Train AUCROC: 0.5067 | GPU: 0.0MiB
Epoch: 122 | Edge Type: o-o-nobank | Train Loss: 0.4531 | Train AUCROC: 0.5006 | GPU: 0.0MiB
Epoch: 122 | Edge Type: o-n | Train Loss: 0.5698 | Train AUCROC: 0.5061 | GPU: 0.0MiB
Epoch: 122 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 152 | Edge Type: o-o-nobank | Train Loss: 0.4519 | Train AUCROC: 0.5128 | GPU: 0.0MiB
Epoch: 152 | Edge Type: o-n | Train Loss: 0.5559 | Train AUCROC: 0.5034 | GPU: 0.0MiB
Epoch: 152 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 123 | Edge Type: o-o-bank | Train Loss: 0.4676 | Train AUCROC: 0.4962 | GPU: 0.0MiB
Epoch: 123 | Edge Type: o-o-nobank | Train Loss: 0.4609 | Train AUCROC: 0.5134 | GPU: 0.0MiB
Epoch: 123 | Edge Type: o-n | Train Loss: 0.5720 | Train AUCROC: 0.5065 | GPU: 0.0MiB
Epoch: 123 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 153 | Edge Type: o-o-nobank | Train Loss: 0.4490 | Train AUCROC: 0.4972 | GPU: 0.0MiB
Epoch: 153 | Edge Type: o-n | Train Loss: 0.5548 | Train AUCROC: 0.4973 | GPU: 0.0MiB
Epoch: 153 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 154 | Edge Type: o-o-nobank | Train Loss: 0.4646 | Train AUCROC: 0.4984 | GPU: 0.0MiB
Epoch: 154 | Edge Type: o-n | Train Loss: 0.5584 | Train AUCROC: 0.4980 | GPU: 0.0MiB
Epoch: 154 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 124 | Edge Type: o-o-bank | Train Loss: 0.4664 | Train AUCROC: 0.4830 | GPU: 0.0MiB
Epoch: 124 | Edge Type: o-o-nobank | Train Loss: 0.5414 | Train AUCROC: 0.4942 | GPU: 0.0MiB
Epoch: 124 | Edge Type: o-n | Train Loss: 0.5678 | Train AUCROC: 0.5012 | GPU: 0.0MiB
Epoch: 124 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 155 | Edge Type: o-o-nobank | Train Loss: 0.4643 | Train AUCROC: 0.4917 | GPU: 0.0MiB
Epoch: 155 | Edge Type: o-n | Train Loss: 0.5564 | Train AUCROC: 0.4968 | GPU: 0.0MiB
Epoch: 155 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 125 | Edge Type: o-o-bank | Train Loss: 0.4640 | Train AUCROC: 0.4858 | GPU: 0.0MiB
Epoch: 125 | Edge Type: o-o-nobank | Train Loss: 0.4924 | Train AUCROC: 0.5032 | GPU: 0.0MiB
Epoch: 125 | Edge Type: o-n | Train Loss: 0.5699 | Train AUCROC: 0.5061 | GPU: 0.0MiB
Epoch: 125 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 156 | Edge Type: o-o-nobank | Train Loss: 0.4599 | Train AUCROC: 0.5118 | GPU: 0.0MiB
Epoch: 156 | Edge Type: o-n | Train Loss: 0.5542 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 156 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 126 | Edge Type: o-o-bank | Train Loss: 0.4709 | Train AUCROC: 0.5072 | GPU: 0.0MiB
Epoch: 126 | Edge Type: o-o-nobank | Train Loss: 0.4808 | Train AUCROC: 0.5050 | GPU: 0.0MiB
Epoch: 126 | Edge Type: o-n | Train Loss: 0.5735 | Train AUCROC: 0.5057 | GPU: 0.0MiB
Epoch: 126 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 157 | Edge Type: o-o-nobank | Train Loss: 0.4482 | Train AUCROC: 0.4974 | GPU: 0.0MiB
Epoch: 157 | Edge Type: o-n | Train Loss: 0.5610 | Train AUCROC: 0.5028 | GPU: 0.0MiB
Epoch: 157 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 127 | Edge Type: o-o-bank | Train Loss: 0.4655 | Train AUCROC: 0.4991 | GPU: 0.0MiB
Epoch: 127 | Edge Type: o-o-nobank | Train Loss: 0.4685 | Train AUCROC: 0.4920 | GPU: 0.0MiB
Epoch: 127 | Edge Type: o-n | Train Loss: 0.5718 | Train AUCROC: 0.4986 | GPU: 0.0MiB
Epoch: 127 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 158 | Edge Type: o-o-nobank | Train Loss: 0.4649 | Train AUCROC: 0.5030 | GPU: 0.0MiB
Epoch: 158 | Edge Type: o-n | Train Loss: 0.5569 | Train AUCROC: 0.5045 | GPU: 0.0MiB
Epoch: 158 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 159 | Edge Type: o-o-nobank | Train Loss: 0.4479 | Train AUCROC: 0.4908 | GPU: 0.0MiB
Epoch: 159 | Edge Type: o-n | Train Loss: 0.5522 | Train AUCROC: 0.4948 | GPU: 0.0MiB
Epoch: 159 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 128 | Edge Type: o-o-bank | Train Loss: 0.4624 | Train AUCROC: 0.4912 | GPU: 0.0MiB
Epoch: 128 | Edge Type: o-o-nobank | Train Loss: 0.4486 | Train AUCROC: 0.4947 | GPU: 0.0MiB
Epoch: 128 | Edge Type: o-n | Train Loss: 0.5848 | Train AUCROC: 0.5034 | GPU: 0.0MiB
Epoch: 128 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 160 | Edge Type: o-o-nobank | Train Loss: 0.4555 | Train AUCROC: 0.5180 | GPU: 0.0MiB
Epoch: 160 | Edge Type: o-n | Train Loss: 0.5508 | Train AUCROC: 0.4993 | GPU: 0.0MiB
Epoch: 160 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 129 | Edge Type: o-o-bank | Train Loss: 0.4618 | Train AUCROC: 0.4921 | GPU: 0.0MiB
Epoch: 129 | Edge Type: o-o-nobank | Train Loss: 0.4474 | Train AUCROC: 0.5078 | GPU: 0.0MiB
Epoch: 129 | Edge Type: o-n | Train Loss: 0.5773 | Train AUCROC: 0.5047 | GPU: 0.0MiB
Epoch: 129 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 161 | Edge Type: o-o-nobank | Train Loss: 0.4457 | Train AUCROC: 0.4970 | GPU: 0.0MiB
Epoch: 161 | Edge Type: o-n | Train Loss: 0.5525 | Train AUCROC: 0.5029 | GPU: 0.0MiB
Epoch: 161 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 130 | Edge Type: o-o-bank | Train Loss: 0.4614 | Train AUCROC: 0.5012 | GPU: 0.0MiB
Epoch: 130 | Edge Type: o-o-nobank | Train Loss: 0.4452 | Train AUCROC: 0.4857 | GPU: 0.0MiB
Epoch: 130 | Edge Type: o-n | Train Loss: 0.5718 | Train AUCROC: 0.5008 | GPU: 0.0MiB
Epoch: 130 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 162 | Edge Type: o-o-nobank | Train Loss: 0.4392 | Train AUCROC: 0.5028 | GPU: 0.0MiB
Epoch: 162 | Edge Type: o-n | Train Loss: 0.5523 | Train AUCROC: 0.5034 | GPU: 0.0MiB
Epoch: 162 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 131 | Edge Type: o-o-bank | Train Loss: 0.4597 | Train AUCROC: 0.5097 | GPU: 0.0MiB
Epoch: 131 | Edge Type: o-o-nobank | Train Loss: 0.4383 | Train AUCROC: 0.5014 | GPU: 0.0MiB
Epoch: 131 | Edge Type: o-n | Train Loss: 0.5694 | Train AUCROC: 0.4980 | GPU: 0.0MiB
Epoch: 131 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 163 | Edge Type: o-o-nobank | Train Loss: 0.4597 | Train AUCROC: 0.4972 | GPU: 0.0MiB
Epoch: 163 | Edge Type: o-n | Train Loss: 0.5685 | Train AUCROC: 0.5033 | GPU: 0.0MiB
Epoch: 163 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 164 | Edge Type: o-o-nobank | Train Loss: 0.4489 | Train AUCROC: 0.5261 | GPU: 0.0MiB
Epoch: 164 | Edge Type: o-n | Train Loss: 0.5632 | Train AUCROC: 0.5030 | GPU: 0.0MiB
Epoch: 164 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 132 | Edge Type: o-o-bank | Train Loss: 0.4606 | Train AUCROC: 0.4960 | GPU: 0.0MiB
Epoch: 132 | Edge Type: o-o-nobank | Train Loss: 0.4704 | Train AUCROC: 0.4855 | GPU: 0.0MiB
Epoch: 132 | Edge Type: o-n | Train Loss: 0.5661 | Train AUCROC: 0.5032 | GPU: 0.0MiB
Epoch: 132 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 165 | Edge Type: o-o-nobank | Train Loss: 0.4551 | Train AUCROC: 0.4922 | GPU: 0.0MiB
Epoch: 165 | Edge Type: o-n | Train Loss: 0.5658 | Train AUCROC: 0.4961 | GPU: 0.0MiB
Epoch: 165 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 133 | Edge Type: o-o-bank | Train Loss: 0.4655 | Train AUCROC: 0.5007 | GPU: 0.0MiB
Epoch: 133 | Edge Type: o-o-nobank | Train Loss: 0.4614 | Train AUCROC: 0.4771 | GPU: 0.0MiB
Epoch: 133 | Edge Type: o-n | Train Loss: 0.5685 | Train AUCROC: 0.4981 | GPU: 0.0MiB
Epoch: 133 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 166 | Edge Type: o-o-nobank | Train Loss: 0.4531 | Train AUCROC: 0.4911 | GPU: 0.0MiB
Epoch: 166 | Edge Type: o-n | Train Loss: 0.5542 | Train AUCROC: 0.4945 | GPU: 0.0MiB
Epoch: 166 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 134 | Edge Type: o-o-bank | Train Loss: 0.4681 | Train AUCROC: 0.4942 | GPU: 0.0MiB
Epoch: 134 | Edge Type: o-o-nobank | Train Loss: 0.4416 | Train AUCROC: 0.4882 | GPU: 0.0MiB
Epoch: 134 | Edge Type: o-n | Train Loss: 0.5687 | Train AUCROC: 0.4941 | GPU: 0.0MiB
Epoch: 134 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 167 | Edge Type: o-o-nobank | Train Loss: 0.4569 | Train AUCROC: 0.4912 | GPU: 0.0MiB
Epoch: 167 | Edge Type: o-n | Train Loss: 0.5505 | Train AUCROC: 0.4956 | GPU: 0.0MiB
Epoch: 167 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 135 | Edge Type: o-o-bank | Train Loss: 0.4707 | Train AUCROC: 0.4940 | GPU: 0.0MiB
Epoch: 135 | Edge Type: o-o-nobank | Train Loss: 0.4551 | Train AUCROC: 0.5188 | GPU: 0.0MiB
Epoch: 135 | Edge Type: o-n | Train Loss: 0.5680 | Train AUCROC: 0.5039 | GPU: 0.0MiB
Epoch: 135 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 168 | Edge Type: o-o-nobank | Train Loss: 0.4621 | Train AUCROC: 0.4911 | GPU: 0.0MiB
Epoch: 168 | Edge Type: o-n | Train Loss: 0.5547 | Train AUCROC: 0.5025 | GPU: 0.0MiB
Epoch: 168 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 169 | Edge Type: o-o-nobank | Train Loss: 0.4614 | Train AUCROC: 0.4957 | GPU: 0.0MiB
Epoch: 169 | Edge Type: o-n | Train Loss: 0.5517 | Train AUCROC: 0.4990 | GPU: 0.0MiB
Epoch: 169 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 136 | Edge Type: o-o-bank | Train Loss: 0.4656 | Train AUCROC: 0.5187 | GPU: 0.0MiB
Epoch: 136 | Edge Type: o-o-nobank | Train Loss: 0.4488 | Train AUCROC: 0.5112 | GPU: 0.0MiB
Epoch: 136 | Edge Type: o-n | Train Loss: 0.5671 | Train AUCROC: 0.4981 | GPU: 0.0MiB
Epoch: 136 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 170 | Edge Type: o-o-nobank | Train Loss: 0.4503 | Train AUCROC: 0.5005 | GPU: 0.0MiB
Epoch: 170 | Edge Type: o-n | Train Loss: 0.5514 | Train AUCROC: 0.5025 | GPU: 0.0MiB
Epoch: 170 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 137 | Edge Type: o-o-bank | Train Loss: 0.4630 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 137 | Edge Type: o-o-nobank | Train Loss: 0.4520 | Train AUCROC: 0.5044 | GPU: 0.0MiB
Epoch: 137 | Edge Type: o-n | Train Loss: 0.5684 | Train AUCROC: 0.4982 | GPU: 0.0MiB
Epoch: 137 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 171 | Edge Type: o-o-nobank | Train Loss: 0.4472 | Train AUCROC: 0.4852 | GPU: 0.0MiB
Epoch: 171 | Edge Type: o-n | Train Loss: 0.5524 | Train AUCROC: 0.5019 | GPU: 0.0MiB
Epoch: 171 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 138 | Edge Type: o-o-bank | Train Loss: 0.4684 | Train AUCROC: 0.5186 | GPU: 0.0MiB
Epoch: 138 | Edge Type: o-o-nobank | Train Loss: 0.4557 | Train AUCROC: 0.4887 | GPU: 0.0MiB
Epoch: 138 | Edge Type: o-n | Train Loss: 0.5676 | Train AUCROC: 0.5061 | GPU: 0.0MiB
Epoch: 138 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 172 | Edge Type: o-o-nobank | Train Loss: 0.4436 | Train AUCROC: 0.4920 | GPU: 0.0MiB
Epoch: 172 | Edge Type: o-n | Train Loss: 0.5582 | Train AUCROC: 0.4951 | GPU: 0.0MiB
Epoch: 172 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 173 | Edge Type: o-o-nobank | Train Loss: 0.4469 | Train AUCROC: 0.4805 | GPU: 0.0MiB
Epoch: 173 | Edge Type: o-n | Train Loss: 0.5603 | Train AUCROC: 0.5005 | GPU: 0.0MiB
Epoch: 173 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 139 | Edge Type: o-o-bank | Train Loss: 0.4654 | Train AUCROC: 0.5028 | GPU: 0.0MiB
Epoch: 139 | Edge Type: o-o-nobank | Train Loss: 0.4529 | Train AUCROC: 0.4927 | GPU: 0.0MiB
Epoch: 139 | Edge Type: o-n | Train Loss: 0.5657 | Train AUCROC: 0.4983 | GPU: 0.0MiB
Epoch: 139 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 174 | Edge Type: o-o-nobank | Train Loss: 0.4787 | Train AUCROC: 0.4832 | GPU: 0.0MiB
Epoch: 174 | Edge Type: o-n | Train Loss: 0.5689 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 174 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 140 | Edge Type: o-o-bank | Train Loss: 0.4706 | Train AUCROC: 0.4876 | GPU: 0.0MiB
Epoch: 140 | Edge Type: o-o-nobank | Train Loss: 0.4496 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 140 | Edge Type: o-n | Train Loss: 0.5697 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 140 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 175 | Edge Type: o-o-nobank | Train Loss: 0.4866 | Train AUCROC: 0.5077 | GPU: 0.0MiB
Epoch: 175 | Edge Type: o-n | Train Loss: 0.5583 | Train AUCROC: 0.4982 | GPU: 0.0MiB
Epoch: 175 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 141 | Edge Type: o-o-bank | Train Loss: 0.4705 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 141 | Edge Type: o-o-nobank | Train Loss: 0.4475 | Train AUCROC: 0.5016 | GPU: 0.0MiB
Epoch: 141 | Edge Type: o-n | Train Loss: 0.5676 | Train AUCROC: 0.5048 | GPU: 0.0MiB
Epoch: 141 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 176 | Edge Type: o-o-nobank | Train Loss: 0.4655 | Train AUCROC: 0.4960 | GPU: 0.0MiB
Epoch: 176 | Edge Type: o-n | Train Loss: 0.5680 | Train AUCROC: 0.5047 | GPU: 0.0MiB
Epoch: 176 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 142 | Edge Type: o-o-bank | Train Loss: 0.4696 | Train AUCROC: 0.5013 | GPU: 0.0MiB
Epoch: 142 | Edge Type: o-o-nobank | Train Loss: 0.4386 | Train AUCROC: 0.5060 | GPU: 0.0MiB
Epoch: 142 | Edge Type: o-n | Train Loss: 0.5689 | Train AUCROC: 0.4970 | GPU: 0.0MiB
Epoch: 142 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 177 | Edge Type: o-o-nobank | Train Loss: 0.4608 | Train AUCROC: 0.4954 | GPU: 0.0MiB
Epoch: 177 | Edge Type: o-n | Train Loss: 0.5609 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 177 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 178 | Edge Type: o-o-nobank | Train Loss: 0.4583 | Train AUCROC: 0.4891 | GPU: 0.0MiB
Epoch: 178 | Edge Type: o-n | Train Loss: 0.5611 | Train AUCROC: 0.4971 | GPU: 0.0MiB
Epoch: 178 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 143 | Edge Type: o-o-bank | Train Loss: 0.4653 | Train AUCROC: 0.4889 | GPU: 0.0MiB
Epoch: 143 | Edge Type: o-o-nobank | Train Loss: 0.4735 | Train AUCROC: 0.5098 | GPU: 0.0MiB
Epoch: 143 | Edge Type: o-n | Train Loss: 0.5682 | Train AUCROC: 0.5005 | GPU: 0.0MiB
Epoch: 143 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 179 | Edge Type: o-o-nobank | Train Loss: 0.4423 | Train AUCROC: 0.4977 | GPU: 0.0MiB
Epoch: 179 | Edge Type: o-n | Train Loss: 0.5564 | Train AUCROC: 0.5016 | GPU: 0.0MiB
Epoch: 179 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 144 | Edge Type: o-o-bank | Train Loss: 0.4646 | Train AUCROC: 0.5043 | GPU: 0.0MiB
Epoch: 144 | Edge Type: o-o-nobank | Train Loss: 0.4585 | Train AUCROC: 0.5092 | GPU: 0.0MiB
Epoch: 144 | Edge Type: o-n | Train Loss: 0.5673 | Train AUCROC: 0.4966 | GPU: 0.0MiB
Epoch: 144 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 180 | Edge Type: o-o-nobank | Train Loss: 0.4404 | Train AUCROC: 0.5163 | GPU: 0.0MiB
Epoch: 180 | Edge Type: o-n | Train Loss: 0.5579 | Train AUCROC: 0.4957 | GPU: 0.0MiB
Epoch: 180 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 145 | Edge Type: o-o-bank | Train Loss: 0.4643 | Train AUCROC: 0.4928 | GPU: 0.0MiB
Epoch: 145 | Edge Type: o-o-nobank | Train Loss: 0.4426 | Train AUCROC: 0.5115 | GPU: 0.0MiB
Epoch: 145 | Edge Type: o-n | Train Loss: 0.5617 | Train AUCROC: 0.4979 | GPU: 0.0MiB
Epoch: 145 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 181 | Edge Type: o-o-nobank | Train Loss: 0.4410 | Train AUCROC: 0.4816 | GPU: 0.0MiB
Epoch: 181 | Edge Type: o-n | Train Loss: 0.5603 | Train AUCROC: 0.5086 | GPU: 0.0MiB
Epoch: 181 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 146 | Edge Type: o-o-bank | Train Loss: 0.4627 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 146 | Edge Type: o-o-nobank | Train Loss: 0.4341 | Train AUCROC: 0.5060 | GPU: 0.0MiB
Epoch: 146 | Edge Type: o-n | Train Loss: 0.5685 | Train AUCROC: 0.4976 | GPU: 0.0MiB
Epoch: 146 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 182 | Edge Type: o-o-nobank | Train Loss: 0.4522 | Train AUCROC: 0.5185 | GPU: 0.0MiB
Epoch: 182 | Edge Type: o-n | Train Loss: 0.5644 | Train AUCROC: 0.5007 | GPU: 0.0MiB
Epoch: 182 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 183 | Edge Type: o-o-nobank | Train Loss: 0.4413 | Train AUCROC: 0.4959 | GPU: 0.0MiB
Epoch: 183 | Edge Type: o-n | Train Loss: 0.5598 | Train AUCROC: 0.5020 | GPU: 0.0MiB
Epoch: 183 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 147 | Edge Type: o-o-bank | Train Loss: 0.4641 | Train AUCROC: 0.4877 | GPU: 0.0MiB
Epoch: 147 | Edge Type: o-o-nobank | Train Loss: 0.4360 | Train AUCROC: 0.4988 | GPU: 0.0MiB
Epoch: 147 | Edge Type: o-n | Train Loss: 0.5693 | Train AUCROC: 0.4972 | GPU: 0.0MiB
Epoch: 147 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 184 | Edge Type: o-o-nobank | Train Loss: 0.4468 | Train AUCROC: 0.5018 | GPU: 0.0MiB
Epoch: 184 | Edge Type: o-n | Train Loss: 0.5517 | Train AUCROC: 0.4931 | GPU: 0.0MiB
Epoch: 184 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 148 | Edge Type: o-o-bank | Train Loss: 0.4632 | Train AUCROC: 0.4915 | GPU: 0.0MiB
Epoch: 148 | Edge Type: o-o-nobank | Train Loss: 0.4329 | Train AUCROC: 0.5099 | GPU: 0.0MiB
Epoch: 148 | Edge Type: o-n | Train Loss: 0.5701 | Train AUCROC: 0.5047 | GPU: 0.0MiB
Epoch: 148 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 185 | Edge Type: o-o-nobank | Train Loss: 0.4399 | Train AUCROC: 0.5005 | GPU: 0.0MiB
Epoch: 185 | Edge Type: o-n | Train Loss: 0.5625 | Train AUCROC: 0.4929 | GPU: 0.0MiB
Epoch: 185 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 149 | Edge Type: o-o-bank | Train Loss: 0.4631 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 149 | Edge Type: o-o-nobank | Train Loss: 0.4418 | Train AUCROC: 0.4921 | GPU: 0.0MiB
Epoch: 149 | Edge Type: o-n | Train Loss: 0.5696 | Train AUCROC: 0.5000 | GPU: 0.0MiB
