Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
261,37,52,35,2,17,35,15,13,0.37142857142857144,0.8666666666666667,0.52
262,39,52,34,5,18,34,11,10,0.29411764705882354,0.9090909090909091,0.4444444444444445
263,38,43,33,5,10,36,25,13,0.3611111111111111,0.52,0.42622950819672134
264,43,54,36,7,18,35,7,7,0.2,1.0,0.33333333333333337
265,34,51,34,0,17,40,20,10,0.25,0.5,0.3333333333333333
266,38,57,35,3,22,6,10,2,0.3333333333333333,0.2,0.25
267,60,76,58,2,18,63,27,18,0.2857142857142857,0.6666666666666666,0.4
268,57,68,50,7,18,50,18,7,0.14,0.3888888888888889,0.20588235294117646
269,39,52,36,3,16,35,6,6,0.17142857142857143,1.0,0.2926829268292683
270,73,87,68,5,19,67,17,17,0.2537313432835821,1.0,0.40476190476190477
271,29,42,22,7,20,21,1,1,0.047619047619047616,1.0,0.0909090909090909
272,30,44,26,4,18,25,5,5,0.2,1.0,0.33333333333333337
273,35,43,28,7,15,27,13,8,0.2962962962962963,0.6153846153846154,0.4
274,32,42,30,2,12,29,5,5,0.1724137931034483,1.0,0.29411764705882354
275,42,60,41,1,19,40,9,9,0.225,1.0,0.36734693877551017
276,44,54,40,4,14,43,20,11,0.2558139534883721,0.55,0.34920634920634924
277,42,55,37,5,18,36,4,3,0.08333333333333333,0.75,0.15
278,35,55,35,0,20,39,15,7,0.1794871794871795,0.4666666666666667,0.25925925925925924
279,26,40,24,2,16,24,8,2,0.08333333333333333,0.25,0.125
280,36,49,31,5,18,1,8,0,0.0,0.0,0
281,45,57,37,8,20,0,0,0,0,0,0
282,38,48,30,8,18,29,8,8,0.27586206896551724,1.0,0.4324324324324324
283,42,53,39,3,14,39,19,7,0.1794871794871795,0.3684210526315789,0.2413793103448276
284,71,91,59,12,32,58,18,18,0.3103448275862069,1.0,0.4736842105263158
285,60,86,58,2,28,72,36,23,0.3194444444444444,0.6388888888888888,0.4259259259259259
286,41,60,38,3,22,39,16,7,0.1794871794871795,0.4375,0.2545454545454545
287,42,56,35,7,21,34,8,8,0.23529411764705882,1.0,0.38095238095238093
288,64,92,62,2,30,71,25,11,0.15492957746478872,0.44,0.22916666666666669
289,49,68,47,2,21,51,13,6,0.11764705882352941,0.46153846153846156,0.1875
290,58,83,50,8,33,0,0,0,0,0,0
291,70,101,67,3,34,75,18,14,0.18666666666666668,0.7777777777777778,0.3010752688172043
292,56,90,56,0,34,68,15,3,0.04411764705882353,0.2,0.07228915662650603
293,142,177,135,7,42,168,36,7,0.041666666666666664,0.19444444444444445,0.06862745098039215
294,460,554,454,6,100,734,369,315,0.42915531335149865,0.8536585365853658,0.57116953762466
295,72,94,65,7,29,71,17,16,0.22535211267605634,0.9411764705882353,0.36363636363636365
296,75,98,65,10,33,66,23,12,0.18181818181818182,0.5217391304347826,0.2696629213483146
