Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
258,24,61,11,13,50,1,2,1,1.0,0.5,0.6666666666666666
259,24,59,10,14,49,0,0,0,0,0,0
260,30,53,13,17,40,2,3,0,0.0,0.0,0
261,22,52,9,13,43,1,1,0,0.0,0.0,0
262,23,52,9,14,43,0,0,0,0,0,0
263,35,43,18,17,25,5,9,0,0.0,0.0,0
264,34,54,17,17,37,0,11,0,0,0.0,0
265,26,51,12,14,39,1,4,0,0.0,0.0,0
266,26,57,14,12,43,4,4,1,0.25,0.25,0.25
267,41,76,21,20,55,4,8,0,0.0,0.0,0
268,41,68,21,20,47,4,9,0,0.0,0.0,0
269,30,52,14,16,38,1,3,0,0.0,0.0,0
270,48,87,24,24,63,5,6,1,0.2,0.16666666666666666,0.1818181818181818
271,25,42,10,15,32,1,0,0,0.0,0,0
272,26,44,11,15,33,2,0,0,0.0,0,0
273,24,43,10,14,33,1,0,0,0.0,0,0
274,24,42,13,11,29,3,2,1,0.3333333333333333,0.5,0.4
275,35,60,22,13,38,9,12,0,0.0,0.0,0
276,35,54,18,17,36,3,7,1,0.3333333333333333,0.14285714285714285,0.2
277,35,55,15,20,40,3,3,0,0.0,0.0,0
278,28,55,17,11,38,5,1,0,0.0,0.0,0
279,20,40,12,8,28,3,6,1,0.3333333333333333,0.16666666666666666,0.2222222222222222
280,24,49,10,14,39,1,2,0,0.0,0.0,0
281,33,57,16,17,41,4,5,0,0.0,0.0,0
282,33,48,15,18,33,4,3,0,0.0,0.0,0
283,35,53,19,16,34,4,4,0,0.0,0.0,0
284,41,91,13,28,78,0,0,0,0,0,0
285,43,86,20,23,66,4,0,0,0.0,0,0
286,29,60,14,15,46,3,3,0,0.0,0.0,0
287,28,56,13,15,43,0,0,0,0,0,0
288,44,92,23,21,69,4,8,0,0.0,0.0,0
289,35,68,18,17,50,2,0,0,0.0,0,0
290,43,83,19,24,64,2,6,0,0.0,0.0,0
291,42,101,20,22,81,3,8,1,0.3333333333333333,0.125,0.18181818181818182
292,37,90,17,20,73,2,0,0,0.0,0,0
293,87,177,47,40,130,3,8,1,0.3333333333333333,0.125,0.18181818181818182
294,333,554,181,152,373,35,120,5,0.14285714285714285,0.041666666666666664,0.06451612903225806
295,43,94,19,24,75,4,6,1,0.25,0.16666666666666666,0.2
296,46,98,21,25,77,4,3,0,0.0,0.0,0
