Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
213,45,45,15,30,30,15,15,13,0.8666666666666667,0.8666666666666667,0.8666666666666667
214,33,33,13,20,20,16,8,8,0.5,1.0,0.6666666666666666
215,46,46,18,28,28,20,16,14,0.7,0.875,0.7777777777777777
216,29,29,8,21,21,3,2,2,0.6666666666666666,1.0,0.8
217,30,30,10,20,20,6,7,6,1.0,0.8571428571428571,0.923076923076923
218,37,37,15,22,22,22,10,10,0.45454545454545453,1.0,0.625
219,40,40,21,19,19,11,7,5,0.45454545454545453,0.7142857142857143,0.5555555555555556
220,36,36,13,23,23,6,5,3,0.5,0.6,0.5454545454545454
221,12,12,5,7,7,2,0,0,0.0,0,0
222,34,34,14,20,20,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
223,44,44,22,22,22,13,11,7,0.5384615384615384,0.6363636363636364,0.5833333333333334
224,45,45,19,26,26,15,9,5,0.3333333333333333,0.5555555555555556,0.4166666666666667
225,23,23,10,13,13,4,6,2,0.5,0.3333333333333333,0.4
226,18,18,9,9,9,8,7,6,0.75,0.8571428571428571,0.7999999999999999
227,24,24,10,14,14,5,6,4,0.8,0.6666666666666666,0.7272727272727272
228,21,21,6,15,15,4,1,1,0.25,1.0,0.4
229,19,19,6,13,13,5,3,3,0.6,1.0,0.7499999999999999
230,21,21,5,16,16,2,2,2,1.0,1.0,1.0
231,27,27,9,18,18,9,4,4,0.4444444444444444,1.0,0.6153846153846153
232,31,31,12,19,19,8,7,6,0.75,0.8571428571428571,0.7999999999999999
233,40,40,19,21,21,25,12,9,0.36,0.75,0.48648648648648657
234,29,29,13,16,16,11,9,7,0.6363636363636364,0.7777777777777778,0.7000000000000001
235,23,23,9,14,14,4,4,2,0.5,0.5,0.5
236,35,35,12,23,23,12,5,5,0.4166666666666667,1.0,0.5882352941176471
237,24,24,9,15,15,5,4,2,0.4,0.5,0.4444444444444445
238,35,35,9,26,26,5,4,4,0.8,1.0,0.888888888888889
239,46,46,14,32,32,16,13,9,0.5625,0.6923076923076923,0.6206896551724138
240,39,39,10,29,29,10,6,6,0.6,1.0,0.7499999999999999
241,40,40,12,28,28,10,9,9,0.9,1.0,0.9473684210526316
242,29,29,10,19,19,6,5,2,0.3333333333333333,0.4,0.3636363636363636
243,29,29,8,21,21,6,4,4,0.6666666666666666,1.0,0.8
244,23,23,8,15,15,12,5,5,0.4166666666666667,1.0,0.5882352941176471
245,24,24,6,18,18,5,5,5,1.0,1.0,1.0
246,23,23,6,17,17,5,3,3,0.6,1.0,0.7499999999999999
247,36,36,5,31,31,2,2,2,1.0,1.0,1.0
248,37,37,7,30,30,5,6,4,0.8,0.6666666666666666,0.7272727272727272
249,30,30,4,26,26,2,1,1,0.5,1.0,0.6666666666666666
250,53,53,7,46,46,3,4,3,1.0,0.75,0.8571428571428571
251,36,36,9,27,27,1,2,0,0.0,0.0,0
252,24,24,4,20,20,1,1,1,1.0,1.0,1.0
253,20,20,2,18,18,0,0,0,0,0,0
254,36,36,4,32,32,1,1,1,1.0,1.0,1.0
255,31,31,6,25,25,4,2,2,0.5,1.0,0.6666666666666666
256,25,25,6,19,19,4,3,3,0.75,1.0,0.8571428571428571
257,19,19,3,16,16,0,0,0,0,0,0
258,29,29,3,26,26,0,0,0,0,0,0
259,22,22,7,15,15,6,3,2,0.3333333333333333,0.6666666666666666,0.4444444444444444
260,25,25,4,21,21,2,1,1,0.5,1.0,0.6666666666666666
261,28,28,4,24,24,2,1,1,0.5,1.0,0.6666666666666666
262,57,57,14,43,43,3,4,3,1.0,0.75,0.8571428571428571
263,31,31,6,25,25,2,2,1,0.5,0.5,0.5
264,22,22,5,17,17,2,1,1,0.5,1.0,0.6666666666666666
265,20,20,5,15,15,3,2,2,0.6666666666666666,1.0,0.8
266,34,34,8,26,26,5,2,2,0.4,1.0,0.5714285714285715
267,23,23,6,17,17,4,4,4,1.0,1.0,1.0
268,20,20,5,15,15,2,2,1,0.5,0.5,0.5
269,23,23,5,18,18,2,2,2,1.0,1.0,1.0
270,20,20,5,15,15,2,2,1,0.5,0.5,0.5
271,25,25,4,21,21,2,0,0,0.0,0,0
272,19,19,2,17,17,0,0,0,0,0,0
273,14,14,3,11,11,0,0,0,0,0,0
274,16,16,3,13,13,1,0,0,0.0,0,0
275,19,19,3,16,16,0,0,0,0,0,0
276,22,22,4,18,18,2,2,2,1.0,1.0,1.0
277,21,21,4,17,17,0,0,0,0,0,0
278,14,14,3,11,11,0,0,0,0,0,0
279,21,21,5,16,16,2,0,0,0.0,0,0
280,24,24,3,21,21,2,2,2,1.0,1.0,1.0
281,31,31,6,25,25,4,3,3,0.75,1.0,0.8571428571428571
282,21,21,4,17,17,0,0,0,0,0,0
283,20,20,2,18,18,1,0,0,0.0,0,0
284,37,37,6,31,31,4,4,4,1.0,1.0,1.0
285,45,45,6,39,39,5,5,5,1.0,1.0,1.0
286,49,49,8,41,41,6,7,6,1.0,0.8571428571428571,0.923076923076923
287,26,26,6,20,20,3,0,0,0.0,0,0
288,33,33,6,27,27,2,0,0,0.0,0,0
289,28,28,5,23,23,1,0,0,0.0,0,0
290,49,49,10,39,39,12,11,10,0.8333333333333334,0.9090909090909091,0.8695652173913043
291,43,43,5,38,38,3,2,2,0.6666666666666666,1.0,0.8
292,33,33,6,27,27,4,2,2,0.5,1.0,0.6666666666666666
293,45,45,8,37,37,7,7,6,0.8571428571428571,0.8571428571428571,0.8571428571428571
294,181,181,65,116,116,48,63,27,0.5625,0.42857142857142855,0.4864864864864864
295,46,46,5,41,41,1,0,0,0.0,0,0
296,35,35,5,30,30,2,4,2,1.0,0.5,0.6666666666666666
