Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.6147186147186148,-2,-0.0026726896292113677,0.3961854016159435,0.0,-0.0013363448146056843,67,1,0,-71,-1.0,1.0,-1.0,0.0,0.0,87365.61904761913
0,-0.6516129032258065,-3,-0.0021087796220899883,0.5847171032388387,-0.02581617783881051,-0.0010543898110449944,94,1,0,-101,-1.0,1.0,0.0,0.0,0.0,470422.3809523814
0,-0.6929133858267715,-1,-0.0018234562784915035,0.484201270005387,-0.031506089131246987,-0.0009117281392457522,118,6,0,-132,-1.521379706804566,-1.0,1.0,0.7606898534022841,0.7606898534022841,752569.6190476199
0,-0.58165548098434,0,-0.0013041602712653378,0.4964760850316269,-0.026853763789668625,-0.0006520801356326683,116,6,0,-130,-1.5213797068045687,-1.0,1.0,0.7606898534022838,0.7606898534022838,1027720.6666666677
0,-0.5932203389830508,-1,-0.0012594911655691102,0.37617768550882585,-0.030382897210108353,-0.0006297455827845549,124,5,0,-140,-1.259921049894873,-1.0,1.0,0.6299605249474365,0.6299605249474365,1300844.9047619062
0,-0.5263157894736841,0,-0.0010675776662752222,0.5951761198059262,-0.03307891136066355,-0.0005337888331376107,112,8,0,-130,-1.6716998816571598,0.9999999999999998,-0.9999999999999998,0.83584994082858,0.83584994082858,1363209.4761904776
0,-0.5604838709677418,0,-0.0011322906484196814,0.4222835480566688,-0.035634239624410265,-0.0005661453242098403,120,10,0,-139,-1.7963219032594413,1.0000000000000002,-1.0,0.8981609516297215,0.8981609516297215,1323727.5238095252
0,-0.5409836065573772,0,-0.0011108492947790086,0.46422589505193623,-0.032790614332853796,-0.0005554246473895041,113,8,0,-132,-1.6716998816571627,-1.0,1.0,0.8358499408285822,0.8358499408285822,1264656.0000000012
0,-0.46547314578005117,0,-0.0011935208866155158,0.3459379860222865,-0.011937308082098003,-0.0005967604433077577,77,7,0,-91,43.46029904764837,-44.13199892930553,-0.9999999999999996,0.83584994082858,0.83584994082858,855108.6190476199
0,-0.4652567975830817,0,-0.0014098690835850957,0.2959252566536612,-0.014102554196511127,-0.0007049345417925478,66,7,0,-77,-1.6716998816571613,0.8358499408285807,0.8358499408285807,1.4538216227420728e-10,-1.453743180470762e-10,437862.428571429
0,-0.4548286604361371,1,-0.0014213395638629288,0.29104415128163125,-0.014542129341961956,-0.0007106697819314644,63,7,0,-73,-1.6716998816571607,0.8358499408285813,0.8358499408285813,6.09479574456389e-09,-6.0947953473892594e-09,451343.3809523814
0,-0.4179104477611939,2,-0.001565207669517581,0.18990903640475054,-0.02426456252843186,-0.0007826038347587905,46,7,0,-56,-1.6716998816571609,0.8358499408285802,0.8358499408285802,-1.4320342881585344e-08,1.4320342869059513e-08,205373.9523809526
0,-0.40963855421686746,1,-0.0016517683637776908,0.25307085369798327,-0.023442562520613858,-0.0008258841818888458,41,6,0,-51,-1.4422495703074105,0.7211247851537046,0.7211247851537046,-3.640208794120081e-17,0.0,171906.23809523825
0,-0.35019455252918297,3,-0.001367947470817121,0.34615306365802456,-0.014926042442807076,-0.0006839737354085605,37,5,0,-45,54.55454425415438,-55.275669039308085,0.7211247851537044,-2.314095542803452e-08,2.3140955172507872e-08,150550.6190476192
0,-0.4303797468354431,0,-0.0018236429950654357,0.5507841161821679,-0.012326457803456876,-0.0009118214975327183,46,4,0,-51,-1.2599210498948739,0.6299605249474372,0.6299605249474372,-1.5712461171567271e-16,0.0,108205.2380952382
0,-0.3906976744186046,1,-0.001825690067376656,0.1574322548120154,0.0,-0.0009128450336883284,36,0,0,-42,0.0,0.0,0.0,0.0,0.0,90374.23809523818
0,-0.34615384615384626,1,-0.001672240802675586,0.3612105521975641,0.0,-0.0008361204013377925,32,0,0,-36,0.0,0.0,0.0,0.0,0.0,64873.71428571435
0,-0.4756097560975612,-1,-0.0029178512644022136,0.2267501033730786,0.0,-0.0014589256322011068,35,0,0,-39,0.0,0.0,0.0,0.0,0.0,27266.000000000022
0,-0.4320987654320989,0,-0.0026838432635534083,0.12624432507491304,-0.012354009430032821,-0.0013419216317767046,31,0,0,-35,0.0,0.0,0.0,0.0,0.0,31141.952380952407
0,-0.49681528662420393,0,-0.003184713375796175,0.25808799219596895,-0.012747019434917524,-0.0015923566878980893,35,0,0,-39,0.0,0.0,0.0,0.0,0.0,38419.19047619051
0,-0.46753246753246747,1,-0.0030557677616501154,0.4393230970661761,-0.012994204024104358,-0.0015278838808250573,30,0,0,-36,0.0,0.0,0.0,0.0,0.0,43588.714285714326
0,-0.5064935064935066,-1,-0.003310415075120957,0.2976418802444242,-0.01299493189737092,-0.0016552075375604785,34,0,0,-39,0.0,0.0,0.0,0.0,0.0,41217.42857142861
0,-0.46706586826347296,-1,-0.002813649808816103,0.4711457528934868,-0.011983002635843298,-0.0014068249044080516,34,1,0,-39,-1.0,1.0,0.0,0.0,0.0,43692.523809523846
0,-0.5432098765432098,-1,-0.003373974388467143,0.23631189245501688,0.0,-0.0016869871942335715,41,1,0,-44,-1.0,1.0,0.0,0.0,0.0,43284.80952380956
0,-0.5113636363636365,-1,-0.002922077922077923,0.3345579029883233,0.0,-0.0014610389610389607,40,2,0,-45,-1.0,1.0,-1.0,1.0,0.0,64060.571428571486
0,-0.4831460674157302,0,-0.002729638798958929,0.2565150620390509,0.0,-0.001364819399479464,34,2,0,-43,-1.0,1.0,-1.0,1.0,-1.0,59225.19047619053
0,-0.43181818181818166,0,-0.002467532467532469,0.4601025005537702,0.002840909090909091,-0.0012337662337662337,31,2,0,-38,-1.0,1.0,-1.0,1.0,-1.0,43650.761904761945
0,-0.463157894736842,-2,-0.0024505708716235034,0.2681592386448103,0.0,-0.0012252854358117513,37,2,0,-44,-1.0,1.0,-1.0,1.0,-1.0,47290.238095238135
0,-0.4271844660194175,0,-0.002083826663509354,0.2658881976550235,0.006703652334720296,-0.0010419133317546765,39,2,0,-44,-1.0,1.0,-1.0,1.0,-1.0,44941.33333333337
0,-0.4242424242424243,0,-0.002153514843870173,0.5596682013294413,0.0012626262626262627,-0.0010767574219350865,40,-1,0,-42,60.47170103498446,-29.735850517492242,-31.735850517492242,-1.0,0.0,48765.1428571429
0,-0.43999999999999995,-1,-0.0022110552763819095,0.29808574312061564,-0.010007936507936507,-0.0011055276381909552,38,3,0,-44,-1.0,1.0,-1.0,-1.0,-0.9999999999999998,51045.19047619052
0,-0.48372093023255824,-3,-0.0022603781786568137,0.40807477997270164,-0.009307727628771306,-0.0011301890893284068,47,2,0,-52,-1.0,-1.0,-0.9999999999999998,0.5000000000000002,0.5000000000000002,85562.71428571438
0,-0.513274336283186,-4,-0.0022812192723697137,0.42864683386541724,-0.008854026995619917,-0.0011406096361848577,48,8,0,-58,-2.4494897427831783,2.449489742783178,-1.0,-0.9999999999999993,0.5000000000000002,133792.52380952393
0,-0.5872340425531917,-3,-0.0025095471903982544,0.5280007594521834,-0.012063412599082186,-0.0012547735951991272,60,10,0,-69,-2.449489742783178,2.449489742783177,-1.259921049894873,0.6299605249474365,0.6299605249474365,161495.47619047633
0,-0.5589519650655022,-2,-0.0024515437064276434,0.3354465083779228,-0.026209926931778843,-0.0012257718532138208,53,10,0,-64,-2.449489742783178,2.449489742783177,-1.2599210498948732,0.6299605249474363,0.6299605249474363,204430.23809523828
0,-0.5599999999999998,-2,-0.0024999999999999996,0.3888244712760572,-0.017783916881253442,-0.0012499999999999998,53,8,0,-63,-2.449489742783178,2.449489742783177,-0.9999999999999998,0.5000000000000002,0.5000000000000002,193619.7619047621
0,-0.5398230088495575,-3,-0.0023992133726646976,0.42344648614116465,-0.017705537595460653,-0.00119960668633235,51,8,0,-61,-2.449489742783178,2.449489742783177,-0.9999999999999998,0.5000000000000002,0.5000000000000002,184458.0476190478
0,-0.48484848484848486,0,-0.002108036890645584,0.230528890258424,-0.023096135503564895,-0.0010540184453227928,43,8,0,-56,-2.449489742783178,2.449489742783177,-0.9999999999999998,0.5000000000000002,0.5000000000000002,214379.90476190497
0,-0.5301204819277108,-2,-0.002137582588418188,0.25179436812315503,-0.014728711402731427,-0.001068791294209094,54,6,0,-66,-2.4494897427831788,2.4494897427831783,0.0,0.0,0.0,314848.0000000003
0,-0.5294117647058822,1,-0.0017357762777242048,0.43149926954020884,-0.011984278211458739,-0.0008678881388621022,77,0,0,-81,0.0,0.0,0.0,0.0,0.0,692116.4285714292
0,-0.536144578313253,1,-0.0016197721399191923,0.18633355971631377,-0.011045369597200684,-0.0008098860699595966,84,0,0,-89,0.0,0.0,0.0,0.0,0.0,1124575.2380952393
0,-0.5373134328358209,2,-0.0016087228528018594,0.41265321363390417,-0.004975641005770731,-0.0008043614264009297,85,0,0,-90,-1.0,0.0,0.0,0.0,0.0,1446920.42857143
