Epoch: 40 | Edge Type: o-o-nobank | Train Loss: 0.3548 | Train AUCROC: 0.8906 | GPU: 0.0MiB
Epoch: 40 | Edge Type: o-n | Train Loss: 0.5862 | Train AUCROC: 0.6651 | GPU: 0.0MiB
Epoch: 40 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 41 | Edge Type: o-o-bank | Train Loss: 0.4474 | Train AUCROC: 0.7601 | GPU: 0.0MiB
Epoch: 41 | Edge Type: o-o-nobank | Train Loss: 0.3493 | Train AUCROC: 0.8968 | GPU: 0.0MiB
Epoch: 41 | Edge Type: o-n | Train Loss: 0.5854 | Train AUCROC: 0.6669 | GPU: 0.0MiB
Epoch: 41 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 42 | Edge Type: o-o-bank | Train Loss: 0.4414 | Train AUCROC: 0.7680 | GPU: 0.0MiB
Epoch: 42 | Edge Type: o-o-nobank | Train Loss: 0.3382 | Train AUCROC: 0.8956 | GPU: 0.0MiB
Epoch: 42 | Edge Type: o-n | Train Loss: 0.5851 | Train AUCROC: 0.6662 | GPU: 0.0MiB
Epoch: 42 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 43 | Edge Type: o-o-bank | Train Loss: 0.4522 | Train AUCROC: 0.7598 | GPU: 0.0MiB
Epoch: 43 | Edge Type: o-o-nobank | Train Loss: 0.3463 | Train AUCROC: 0.8913 | GPU: 0.0MiB
Epoch: 43 | Edge Type: o-n | Train Loss: 0.5833 | Train AUCROC: 0.6706 | GPU: 0.0MiB
Epoch: 43 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 44 | Edge Type: o-o-bank | Train Loss: 0.4539 | Train AUCROC: 0.7624 | GPU: 0.0MiB
Epoch: 44 | Edge Type: o-o-nobank | Train Loss: 0.3461 | Train AUCROC: 0.8925 | GPU: 0.0MiB
Epoch: 44 | Edge Type: o-n | Train Loss: 0.5848 | Train AUCROC: 0.6660 | GPU: 0.0MiB
Epoch: 44 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 45 | Edge Type: o-o-bank | Train Loss: 0.4466 | Train AUCROC: 0.7589 | GPU: 0.0MiB
Epoch: 45 | Edge Type: o-o-nobank | Train Loss: 0.3412 | Train AUCROC: 0.9023 | GPU: 0.0MiB
Epoch: 45 | Edge Type: o-n | Train Loss: 0.5835 | Train AUCROC: 0.6678 | GPU: 0.0MiB
Epoch: 45 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 46 | Edge Type: o-o-bank | Train Loss: 0.4452 | Train AUCROC: 0.7655 | GPU: 0.0MiB
Epoch: 46 | Edge Type: o-o-nobank | Train Loss: 0.3346 | Train AUCROC: 0.9032 | GPU: 0.0MiB
Epoch: 46 | Edge Type: o-n | Train Loss: 0.5828 | Train AUCROC: 0.6665 | GPU: 0.0MiB
Epoch: 46 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 47 | Edge Type: o-o-bank | Train Loss: 0.4447 | Train AUCROC: 0.7679 | GPU: 0.0MiB
Epoch: 47 | Edge Type: o-o-nobank | Train Loss: 0.3362 | Train AUCROC: 0.9044 | GPU: 0.0MiB
Epoch: 47 | Edge Type: o-n | Train Loss: 0.5907 | Train AUCROC: 0.6659 | GPU: 0.0MiB
Epoch: 47 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 48 | Edge Type: o-o-bank | Train Loss: 0.4485 | Train AUCROC: 0.7620 | GPU: 0.0MiB
Epoch: 48 | Edge Type: o-o-nobank | Train Loss: 0.3296 | Train AUCROC: 0.9046 | GPU: 0.0MiB
Epoch: 48 | Edge Type: o-n | Train Loss: 0.5846 | Train AUCROC: 0.6658 | GPU: 0.0MiB
Epoch: 48 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 49 | Edge Type: o-o-bank | Train Loss: 0.4575 | Train AUCROC: 0.7634 | GPU: 0.0MiB
Epoch: 49 | Edge Type: o-o-nobank | Train Loss: 0.3276 | Train AUCROC: 0.9100 | GPU: 0.0MiB
Epoch: 49 | Edge Type: o-n | Train Loss: 0.5800 | Train AUCROC: 0.6690 | GPU: 0.0MiB
Epoch: 49 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 50 | Edge Type: o-o-bank | Train Loss: 0.4352 | Train AUCROC: 0.7693 | GPU: 0.0MiB
Epoch: 50 | Edge Type: o-o-nobank | Train Loss: 0.3233 | Train AUCROC: 0.9011 | GPU: 0.0MiB
Epoch: 50 | Edge Type: o-n | Train Loss: 0.5795 | Train AUCROC: 0.6692 | GPU: 0.0MiB
Epoch: 50 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 51 | Edge Type: o-o-bank | Train Loss: 0.4484 | Train AUCROC: 0.7730 | GPU: 0.0MiB
Epoch: 51 | Edge Type: o-o-nobank | Train Loss: 0.3154 | Train AUCROC: 0.9036 | GPU: 0.0MiB
Epoch: 51 | Edge Type: o-n | Train Loss: 0.5820 | Train AUCROC: 0.6695 | GPU: 0.0MiB
Epoch: 51 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 52 | Edge Type: o-o-bank | Train Loss: 0.4495 | Train AUCROC: 0.7771 | GPU: 0.0MiB
Epoch: 52 | Edge Type: o-o-nobank | Train Loss: 0.3458 | Train AUCROC: 0.8990 | GPU: 0.0MiB
Epoch: 52 | Edge Type: o-n | Train Loss: 0.5845 | Train AUCROC: 0.6672 | GPU: 0.0MiB
Epoch: 52 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 53 | Edge Type: o-o-bank | Train Loss: 0.4303 | Train AUCROC: 0.7739 | GPU: 0.0MiB
Epoch: 53 | Edge Type: o-o-nobank | Train Loss: 0.3592 | Train AUCROC: 0.9040 | GPU: 0.0MiB
Epoch: 53 | Edge Type: o-n | Train Loss: 0.5795 | Train AUCROC: 0.6697 | GPU: 0.0MiB
Epoch: 53 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 54 | Edge Type: o-o-bank | Train Loss: 0.4359 | Train AUCROC: 0.7675 | GPU: 0.0MiB
Epoch: 54 | Edge Type: o-o-nobank | Train Loss: 0.3715 | Train AUCROC: 0.8939 | GPU: 0.0MiB
Epoch: 54 | Edge Type: o-n | Train Loss: 0.5792 | Train AUCROC: 0.6694 | GPU: 0.0MiB
Epoch: 54 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-o-bank | Train Loss: 0.4407 | Train AUCROC: 0.7807 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-o-nobank | Train Loss: 0.3151 | Train AUCROC: 0.9060 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-n | Train Loss: 0.5815 | Train AUCROC: 0.6685 | GPU: 0.0MiB
Epoch: 55 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
