Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
126,1.0,1.0,1.0,1.0,0.30985915492957744,0.1774193548387097,0.22564102564102564,0.1774193548387097,0.7109144542772862,0.5415730337078651,0.6147959183673469
127,1.0,1.0,1.0,1.0,0.24561403508771928,0.11290322580645161,0.15469613259668508,0.11290322580645161,0.7783505154639175,0.578544061302682,0.6637362637362638
128,1.0,1.0,1.0,1.0,0.1951219512195122,0.0963855421686747,0.12903225806451613,0.0963855421686747,0.7226890756302521,0.5341614906832298,0.6142857142857143
129,1.0,1.0,1.0,1.0,0.21212121212121213,0.12389380530973451,0.1564245810055866,0.12389380530973451,0.6162361623616236,0.4575342465753425,0.5251572327044024
130,1.0,1.0,1.0,1.0,0.226890756302521,0.13846153846153847,0.17197452229299362,0.13846153846153847,0.6290322580645161,0.48148148148148145,0.5454545454545454
131,1.0,1.0,1.0,1.0,0.21296296296296297,0.08070175438596491,0.11704834605597966,0.08070175438596491,0.6428571428571429,0.3686746987951807,0.4686064318529862
132,1.0,1.0,1.0,1.0,0.2396694214876033,0.11983471074380166,0.15977961432506887,0.11983471074380166,0.6714285714285714,0.4688279301745636,0.552129221732746
133,1.0,1.0,1.0,1.0,0.25217391304347825,0.15263157894736842,0.1901639344262295,0.15263157894736842,0.6730038022813688,0.5236686390532544,0.5890183028286189
134,1.0,1.0,1.0,1.0,0.20394736842105263,0.13135593220338984,0.1597938144329897,0.13135593220338984,0.6711956521739131,0.5464601769911505,0.602439024390244
135,1.0,1.0,1.0,1.0,0.23648648648648649,0.14522821576763487,0.17994858611825193,0.14522821576763487,0.6798866855524079,0.5381165919282511,0.6007509386733416
136,1.0,1.0,1.0,1.0,0.1958762886597938,0.08444444444444445,0.11801242236024845,0.08444444444444445,0.6736401673640168,0.43869209809264303,0.5313531353135313
137,1.0,1.0,1.0,1.0,0.11538461538461539,0.06217616580310881,0.08080808080808081,0.06217616580310881,0.6118143459915611,0.4447852760736196,0.5150976909413855
138,1.0,1.0,1.0,1.0,0.2631578947368421,0.13333333333333333,0.17699115044247787,0.13333333333333333,0.7345971563981043,0.543859649122807,0.625
139,1.0,1.0,1.0,1.0,0.2,0.112,0.1435897435897436,0.112,0.631578947368421,0.463768115942029,0.5348189415041783
140,1.0,1.0,1.0,1.0,0.30327868852459017,0.1989247311827957,0.24025974025974023,0.1989247311827957,0.6516393442622951,0.5162337662337663,0.5760869565217391
141,1.0,1.0,1.0,1.0,0.3333333333333333,0.17511520737327188,0.229607250755287,0.17511520737327188,0.6910569105691057,0.4871060171919771,0.5714285714285714
142,1.0,1.0,1.0,1.0,0.25510204081632654,0.16447368421052633,0.2,0.16447368421052633,0.6368159203980099,0.5019607843137255,0.5614035087719298
143,1.0,1.0,1.0,1.0,0.35294117647058826,0.16216216216216217,0.22222222222222227,0.16216216216216217,0.6986301369863014,0.45132743362831856,0.5483870967741936
144,1.0,1.0,1.0,1.0,0.31443298969072164,0.2210144927536232,0.2595744680851064,0.2210144927536232,0.6632911392405063,0.549266247379455,0.6009174311926605
145,1.0,1.0,1.0,1.0,0.2937853107344633,0.1824561403508772,0.22510822510822515,0.1824561403508772,0.6882793017456359,0.5422396856581533,0.6065934065934067
146,1.0,1.0,1.0,1.0,0.33613445378151263,0.18140589569160998,0.23564064801178208,0.18140589569160998,0.7538940809968847,0.5727810650887574,0.6509751176866173
147,1.0,1.0,1.0,1.0,0.32954545454545453,0.20422535211267606,0.25217391304347825,0.20422535211267606,0.705,0.5551181102362205,0.6211453744493393
148,1.0,1.0,1.0,1.0,0.29605263157894735,0.17578125,0.22058823529411764,0.17578125,0.6624605678233438,0.498812351543943,0.5691056910569106
149,1.0,1.0,1.0,1.0,0.3252032520325203,0.19230769230769232,0.2416918429003021,0.19230769230769232,0.6891385767790262,0.5227272727272727,0.5945072697899838
150,1.0,1.0,1.0,1.0,0.30319148936170215,0.20430107526881722,0.24411134903640258,0.20430107526881722,0.6757425742574258,0.5515151515151515,0.60734149054505
151,1.0,1.0,1.0,1.0,0.26262626262626265,0.18840579710144928,0.21940928270042195,0.18840579710144928,0.6340852130325815,0.5303983228511531,0.5776255707762558
152,1.0,1.0,1.0,1.0,0.29015544041450775,0.12993039443155452,0.17948717948717946,0.12993039443155452,0.6040462427745664,0.3578767123287671,0.44946236559139785
153,1.0,1.0,1.0,1.0,0.2890625,0.185,0.22560975609756098,0.185,0.7129337539432177,0.5809768637532133,0.6402266288951841
154,1.0,1.0,1.0,1.0,0.255,0.15692307692307692,0.19428571428571426,0.15692307692307692,0.5962059620596206,0.44534412955465585,0.5098493626882966
155,1.0,1.0,1.0,1.0,0.273972602739726,0.19047619047619047,0.2247191011235955,0.19047619047619047,0.5714285714285714,0.4539614561027837,0.5059665871121718
156,1.0,1.0,1.0,1.0,0.365296803652968,0.17699115044247787,0.23845007451564823,0.17699115044247787,0.8762243989314337,0.7256637168141593,0.7938684953610328
157,1.0,1.0,1.0,1.0,0.16025641025641027,0.11160714285714286,0.13157894736842105,0.11160714285714286,0.5148148148148148,0.41124260355029585,0.45723684210526316
158,1.0,1.0,1.0,1.0,0.2558139534883721,0.15639810426540285,0.19411764705882353,0.15639810426540285,0.6923076923076923,0.5482233502538071,0.6118980169971671
159,1.0,1.0,1.0,1.0,0.27522935779816515,0.11627906976744186,0.16348773841961853,0.11627906976744186,0.7443365695792881,0.5021834061135371,0.5997392438070404
160,1.0,1.0,1.0,1.0,0.2283464566929134,0.15675675675675677,0.1858974358974359,0.15675675675675677,0.6287878787878788,0.515527950310559,0.5665529010238909
161,1.0,1.0,1.0,1.0,0.16666666666666666,0.10569105691056911,0.12935323383084577,0.10569105691056911,0.6614583333333334,0.5358649789029536,0.5920745920745921
162,1.0,1.0,1.0,1.0,0.24050632911392406,0.22485207100591717,0.2324159021406728,0.22485207100591717,0.5932203389830508,0.5718954248366013,0.5823627287853577
163,1.0,1.0,1.0,1.0,0.34285714285714286,0.21686746987951808,0.2656826568265683,0.21686746987951808,0.6790697674418604,0.5289855072463768,0.5947046843177188
164,1.0,1.0,1.0,1.0,0.2465753424657534,0.15517241379310345,0.1904761904761905,0.15517241379310345,0.7236180904522613,0.5950413223140496,0.653061224489796
165,1.0,1.0,1.0,1.0,0.27848101265822783,0.19642857142857142,0.23036649214659682,0.19642857142857142,0.632258064516129,0.5212765957446809,0.5714285714285715
166,1.0,1.0,1.0,1.0,0.3064516129032258,0.16379310344827586,0.21348314606741572,0.16379310344827586,0.7440476190476191,0.5630630630630631,0.6410256410256411
167,1.0,1.0,1.0,1.0,0.2,0.14583333333333334,0.16867469879518074,0.14583333333333334,0.6521739130434783,0.5614973262032086,0.603448275862069
168,1.0,1.0,1.0,1.0,0.2,0.109375,0.1414141414141414,0.109375,0.6606060606060606,0.48878923766816146,0.5618556701030928
169,1.0,1.0,1.0,1.0,0.28846153846153844,0.1986754966887417,0.2352941176470588,0.1986754966887417,0.6954732510288066,0.5827586206896552,0.6341463414634148
170,1.0,1.0,1.0,1.0,0.4672131147540984,0.07480314960629922,0.12895927601809956,0.07480314960629922,0.7136563876651982,0.18685121107266436,0.2961608775137111
171,1.0,1.0,1.0,1.0,0.19548872180451127,0.15757575757575756,0.17449664429530198,0.15757575757575756,0.5523012552301255,0.4870848708487085,0.5176470588235295
172,1.0,1.0,1.0,1.0,0.344,0.16165413533834586,0.21994884910485932,0.16165413533834586,0.6019417475728155,0.3573487031700288,0.4484629294755877
173,1.0,1.0,1.0,1.0,0.2328767123287671,0.14049586776859505,0.17525773195876285,0.14049586776859505,0.6585365853658537,0.5094339622641509,0.574468085106383
174,1.0,1.0,1.0,1.0,0.2543859649122807,0.19463087248322147,0.22053231939163498,0.19463087248322147,0.5990566037735849,0.5141700404858299,0.5533769063180829
175,1.0,1.0,1.0,1.0,0.2786885245901639,0.20606060606060606,0.23693379790940766,0.20606060606060606,0.6271186440677966,0.5304659498207885,0.574757281553398
176,1.0,1.0,1.0,1.0,0.2289156626506024,0.2,0.2134831460674157,0.2,0.5910543130990416,0.5489614243323442,0.5692307692307692
177,1.0,1.0,1.0,1.0,0.28865979381443296,0.25112107623318386,0.2685851318944844,0.25112107623318386,0.6023054755043228,0.5558510638297872,0.5781466113416321
178,1.0,1.0,1.0,1.0,0.19387755102040816,0.13768115942028986,0.16101694915254236,0.13768115942028986,0.7148014440433214,0.6246056782334385,0.6666666666666667
179,1.0,1.0,1.0,1.0,0.14444444444444443,0.06806282722513089,0.09252669039145907,0.06806282722513089,0.5416666666666666,0.3382899628252788,0.41647597254004576
