Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
238,35,35,18,17,17,20,17,12,0.6,0.7058823529411765,0.6486486486486486
239,46,46,23,23,23,19,25,13,0.6842105263157895,0.52,0.5909090909090909
240,39,39,17,22,22,16,15,12,0.75,0.8,0.7741935483870969
241,40,40,21,19,19,20,21,18,0.9,0.8571428571428571,0.8780487804878048
242,29,29,13,16,16,8,8,2,0.25,0.25,0.25
243,29,29,14,15,15,11,14,9,0.8181818181818182,0.6428571428571429,0.7200000000000001
244,23,23,9,14,14,4,7,1,0.25,0.14285714285714285,0.18181818181818182
245,24,24,12,12,12,8,15,6,0.75,0.4,0.5217391304347827
246,23,23,11,12,12,5,7,2,0.4,0.2857142857142857,0.3333333333333333
247,36,36,14,22,22,9,14,6,0.6666666666666666,0.42857142857142855,0.5217391304347826
248,37,37,16,21,21,12,17,8,0.6666666666666666,0.47058823529411764,0.5517241379310345
249,30,30,12,18,18,10,10,7,0.7,0.7,0.7
250,53,53,24,29,29,21,13,1,0.047619047619047616,0.07692307692307693,0.058823529411764705
251,36,36,16,20,20,3,3,0,0.0,0.0,0
252,24,24,11,13,13,4,2,0,0.0,0.0,0
253,20,20,8,12,12,3,2,1,0.3333333333333333,0.5,0.4
254,36,36,15,21,21,12,11,3,0.25,0.2727272727272727,0.2608695652173913
255,31,31,12,19,19,3,8,2,0.6666666666666666,0.25,0.36363636363636365
256,25,25,13,12,12,4,9,2,0.5,0.2222222222222222,0.30769230769230765
257,19,19,9,10,10,4,3,0,0.0,0.0,0
258,29,29,17,12,12,11,13,4,0.36363636363636365,0.3076923076923077,0.33333333333333337
259,22,22,13,9,9,7,8,3,0.42857142857142855,0.375,0.39999999999999997
260,25,25,16,9,9,7,8,0,0.0,0.0,0
261,28,28,15,13,13,6,5,1,0.16666666666666666,0.2,0.1818181818181818
262,57,57,25,32,32,7,21,3,0.42857142857142855,0.14285714285714285,0.21428571428571427
263,31,31,15,16,16,5,11,2,0.4,0.18181818181818182,0.25000000000000006
264,22,22,11,11,11,6,8,5,0.8333333333333334,0.625,0.7142857142857143
265,20,20,9,11,11,9,8,3,0.3333333333333333,0.375,0.35294117647058826
266,34,34,15,19,19,12,13,10,0.8333333333333334,0.7692307692307693,0.8
267,23,23,13,10,10,10,12,7,0.7,0.5833333333333334,0.6363636363636365
268,20,20,11,9,9,3,7,2,0.6666666666666666,0.2857142857142857,0.4
