Graph Number,precision overall,recall overall,tp_overall,fp_overall,tn_overall,fn_overall,precision oo,recall oo,tp_oo,fp_oo,tn_oo,fn_oo,precision oon,recall oon,tp_oon,fp_oon,tn_oon,fn_oon,precision on,recall on,tp_on,fp_on,tn_on,fn_on,precision nn,recall nn,tp_nn,fp_nn,tn_nn,fn_nn,Correct Node IDs,Correct Old Node IDs,Precision Old IDs,Recall Old IDs,Correct New Node IDs,Precision New IDs,Recall New IDs,Correct Overall IDs,Precision Overall IDs,Recall Overall IDs
298,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0015174506828528073,0,0.0,0.0,0,0.0,0.0,1,0.0015174506828528073,0.0015174506828528073
299,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0028530670470756064,0,0.0,0.0,0,0.0,0.0,2,0.0028530670470756064,0.0028530670470756064
300,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0029069767441860465,0,0.0,0.0,0,0.0,0.0,2,0.0029069767441860465,0.0029069767441860465
301,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.006544502617801047,0,0.0,0.0,1,0.004694835680751174,0.0013550135501355014,5,0.006544502617801047,0.006544502617801047
302,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,20,0,0.008443908323281062,0,0.0,0.0,5,0.02032520325203252,0.00625,7,0.008443908323281062,0.008443908323281062
303,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,2,0,0.0069767441860465115,0,0.0,0.0,2,0.009009009009009009,0.002403846153846154,6,0.0069767441860465115,0.0069767441860465115
304,0.0,0.0,0,0,19,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.005889281507656066,0,0.0,0.0,1,0.006134969325153374,0.0012239902080783353,5,0.005889281507656066,0.005889281507656066
305,0.0,0.0,0,0,29,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.007100591715976331,0,0.0,0.0,0,0.0,0.0,6,0.007100591715976331,0.007100591715976331
306,0.0,0.0,0,0,19,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0064516129032258064,0,0.0,0.0,0,0.0,0.0,5,0.0064516129032258064,0.0064516129032258064
307,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.005161290322580645,0,0.0,0.0,0,0.0,0.0,4,0.005161290322580645,0.005161290322580645
308,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0026954177897574125,0,0.0,0.0,0,0.0,0.0,2,0.0026954177897574125,0.0026954177897574125
309,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0030627871362940277,0,0.0,0.0,0,0.0,0.0,2,0.0030627871362940277,0.0030627871362940277
310,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.003284072249589491,0,0.0,0.0,1,0.0078125,0.001692047377326565,2,0.003284072249589491,0.003284072249589491
311,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0015873015873015873,0,0.0,0.0,0,0.0,0.0,1,0.0015873015873015873,0.0015873015873015873
312,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.00487012987012987,0,0.0,0.0,0,0.0,0.0,3,0.00487012987012987,0.00487012987012987
313,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.00482315112540193,0,0.0,0.0,1,0.007518796992481203,0.001658374792703151,3,0.00482315112540193,0.00482315112540193
314,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.003246753246753247,0,0.0,0.0,1,0.008547008547008548,0.0016778523489932886,2,0.003246753246753247,0.003246753246753247
315,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0016638935108153079,0,0.0,0.0,0,0.0,0.0,1,0.0016638935108153079,0.0016638935108153079
316,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
317,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0017421602787456446,0,0.0,0.0,0,0.0,0.0,1,0.0017421602787456446,0.0017421602787456446
318,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.001841620626151013,0,0.0,0.0,1,0.008333333333333333,0.0019267822736030828,1,0.001841620626151013,0.001841620626151013
319,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
320,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0019723865877712033,0,0.0,0.0,1,0.008,0.00205761316872428,1,0.0019723865877712033,0.0019723865877712033
321,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
322,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.002066115702479339,0,0.0,0.0,0,0.0,0.0,1,0.002066115702479339,0.002066115702479339
323,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.00205761316872428,0,0.0,0.0,0,0.0,0.0,1,0.00205761316872428,0.00205761316872428
324,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.001941747572815534,0,0.0,0.0,0,0.0,0.0,1,0.001941747572815534,0.001941747572815534
325,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0018018018018018018,0,0.0,0.0,1,0.006289308176100629,0.0018726591760299626,1,0.0018018018018018018,0.0018018018018018018
326,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
327,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0015503875968992248,0,0.0,0.0,1,0.005813953488372093,0.0016155088852988692,1,0.0015503875968992248,0.0015503875968992248
328,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0014814814814814814,0,0.0,0.0,1,0.00625,0.0015432098765432098,1,0.0014814814814814814,0.0014814814814814814
329,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
330,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
331,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
332,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0011792452830188679,0,0.0,0.0,1,0.0037593984962406013,0.001221001221001221,1,0.0011792452830188679,0.0011792452830188679
333,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0011098779134295228,0,0.0,0.0,1,0.0047169811320754715,0.001142857142857143,1,0.0011098779134295228,0.0011098779134295228
334,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0011049723756906078,0,0.0,0.0,1,0.004424778761061947,0.0011402508551881414,1,0.0011049723756906078,0.0011049723756906078
335,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0010718113612004287,0,0.0,0.0,1,0.004201680672268907,0.0011074197120708748,1,0.0010718113612004287,0.0010718113612004287
336,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.001006036217303823,0,0.0,0.0,0,0.0,0.0,1,0.001006036217303823,0.001006036217303823
