Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.8105 | Train AUCROC: 0.4976 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-o-nobank | Train Loss: 0.5596 | Train AUCROC: 0.4868 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-n | Train Loss: 0.5105 | Train AUCROC: 0.5040 | GPU: 0.0MiB
Epoch: 58 | Edge Type: n-n | Train Loss: 0.4994 | Train AUCROC: 0.4903 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-o-bank | Train Loss: 0.7286 | Train AUCROC: 0.4957 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-o-nobank | Train Loss: 0.5660 | Train AUCROC: 0.5190 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-n | Train Loss: 0.5299 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 59 | Edge Type: n-n | Train Loss: 0.5001 | Train AUCROC: 0.5038 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-o-bank | Train Loss: 0.7256 | Train AUCROC: 0.5124 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-o-nobank | Train Loss: 0.5483 | Train AUCROC: 0.4925 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-n | Train Loss: 0.5062 | Train AUCROC: 0.4908 | GPU: 0.0MiB
Epoch: 60 | Edge Type: n-n | Train Loss: 0.4986 | Train AUCROC: 0.4595 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-o-bank | Train Loss: 0.7256 | Train AUCROC: 0.4993 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-o-nobank | Train Loss: 0.5514 | Train AUCROC: 0.5037 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-n | Train Loss: 0.4991 | Train AUCROC: 0.5018 | GPU: 0.0MiB
Epoch: 61 | Edge Type: n-n | Train Loss: 0.4998 | Train AUCROC: 0.5246 | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-o-bank | Train Loss: 0.7318 | Train AUCROC: 0.4910 | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-o-nobank | Train Loss: 0.5202 | Train AUCROC: 0.5037 | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-n | Train Loss: 0.4951 | Train AUCROC: 0.4843 | GPU: 0.0MiB
Epoch: 62 | Edge Type: n-n | Train Loss: 0.4997 | Train AUCROC: 0.5227 | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-o-bank | Train Loss: 0.7291 | Train AUCROC: 0.4851 | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-o-nobank | Train Loss: 0.5245 | Train AUCROC: 0.4969 | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-n | Train Loss: 0.5068 | Train AUCROC: 0.5168 | GPU: 0.0MiB
Epoch: 63 | Edge Type: n-n | Train Loss: 0.4994 | Train AUCROC: 0.5122 | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-o-bank | Train Loss: 0.7304 | Train AUCROC: 0.5070 | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-o-nobank | Train Loss: 0.5245 | Train AUCROC: 0.4862 | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-n | Train Loss: 0.5114 | Train AUCROC: 0.4958 | GPU: 0.0MiB
Epoch: 64 | Edge Type: n-n | Train Loss: 0.4988 | Train AUCROC: 0.4843 | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-o-bank | Train Loss: 0.7226 | Train AUCROC: 0.5098 | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-o-nobank | Train Loss: 0.5064 | Train AUCROC: 0.5055 | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-n | Train Loss: 0.5140 | Train AUCROC: 0.5013 | GPU: 0.0MiB
Epoch: 65 | Edge Type: n-n | Train Loss: 0.4988 | Train AUCROC: 0.4862 | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-o-bank | Train Loss: 0.7228 | Train AUCROC: 0.5043 | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-o-nobank | Train Loss: 0.5079 | Train AUCROC: 0.5048 | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-n | Train Loss: 0.5052 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 66 | Edge Type: n-n | Train Loss: 0.5006 | Train AUCROC: 0.4738 | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-o-bank | Train Loss: 0.7235 | Train AUCROC: 0.4945 | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-o-nobank | Train Loss: 0.5068 | Train AUCROC: 0.4903 | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-n | Train Loss: 0.5395 | Train AUCROC: 0.4972 | GPU: 0.0MiB
Epoch: 67 | Edge Type: n-n | Train Loss: 0.4996 | Train AUCROC: 0.5058 | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-o-bank | Train Loss: 0.7246 | Train AUCROC: 0.4861 | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-o-nobank | Train Loss: 0.5101 | Train AUCROC: 0.4928 | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-n | Train Loss: 0.5076 | Train AUCROC: 0.5053 | GPU: 0.0MiB
Epoch: 68 | Edge Type: n-n | Train Loss: 0.4999 | Train AUCROC: 0.4970 | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-o-bank | Train Loss: 0.7216 | Train AUCROC: 0.5097 | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-o-nobank | Train Loss: 0.5181 | Train AUCROC: 0.4921 | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-n | Train Loss: 0.5219 | Train AUCROC: 0.5021 | GPU: 0.0MiB
Epoch: 69 | Edge Type: n-n | Train Loss: 0.4998 | Train AUCROC: 0.4957 | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-o-bank | Train Loss: 0.7219 | Train AUCROC: 0.4951 | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-o-nobank | Train Loss: 0.5013 | Train AUCROC: 0.5210 | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-n | Train Loss: 0.5252 | Train AUCROC: 0.5085 | GPU: 0.0MiB
Epoch: 70 | Edge Type: n-n | Train Loss: 0.5007 | Train AUCROC: 0.5253 | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-o-bank | Train Loss: 0.7208 | Train AUCROC: 0.5077 | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-o-nobank | Train Loss: 0.5045 | Train AUCROC: 0.5075 | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-n | Train Loss: 0.5032 | Train AUCROC: 0.4993 | GPU: 0.0MiB
Epoch: 71 | Edge Type: n-n | Train Loss: 0.4994 | Train AUCROC: 0.4974 | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-o-bank | Train Loss: 0.7199 | Train AUCROC: 0.4971 | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-o-nobank | Train Loss: 0.5047 | Train AUCROC: 0.4973 | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-n | Train Loss: 0.4919 | Train AUCROC: 0.5218 | GPU: 0.0MiB
Epoch: 72 | Edge Type: n-n | Train Loss: 0.4975 | Train AUCROC: 0.4985 | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-o-bank | Train Loss: 0.7310 | Train AUCROC: 0.5147 | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-o-nobank | Train Loss: 0.5163 | Train AUCROC: 0.4865 | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-n | Train Loss: 0.4864 | Train AUCROC: 0.4982 | GPU: 0.0MiB
Epoch: 73 | Edge Type: n-n | Train Loss: 0.5015 | Train AUCROC: 0.4671 | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-o-bank | Train Loss: 0.7238 | Train AUCROC: 0.5051 | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-o-nobank | Train Loss: 0.5179 | Train AUCROC: 0.5023 | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-n | Train Loss: 0.4742 | Train AUCROC: 0.5095 | GPU: 0.0MiB
Epoch: 74 | Edge Type: n-n | Train Loss: 0.4991 | Train AUCROC: 0.5148 | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-o-bank | Train Loss: 0.7232 | Train AUCROC: 0.5040 | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-o-nobank | Train Loss: 0.5284 | Train AUCROC: 0.4868 | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-n | Train Loss: 0.4801 | Train AUCROC: 0.5216 | GPU: 0.0MiB
Epoch: 75 | Edge Type: n-n | Train Loss: 0.4987 | Train AUCROC: 0.4771 | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-o-bank | Train Loss: 0.7252 | Train AUCROC: 0.4944 | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-o-nobank | Train Loss: 0.5132 | Train AUCROC: 0.5092 | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-n | Train Loss: 0.4889 | Train AUCROC: 0.5008 | GPU: 0.0MiB
Epoch: 76 | Edge Type: n-n | Train Loss: 0.4986 | Train AUCROC: 0.4599 | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-o-bank | Train Loss: 0.7220 | Train AUCROC: 0.4941 | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-o-nobank | Train Loss: 0.4951 | Train AUCROC: 0.4962 | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-n | Train Loss: 0.4816 | Train AUCROC: 0.4947 | GPU: 0.0MiB
Epoch: 77 | Edge Type: n-n | Train Loss: 0.5003 | Train AUCROC: 0.4826 | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-o-bank | Train Loss: 0.7221 | Train AUCROC: 0.4917 | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-o-nobank | Train Loss: 0.5025 | Train AUCROC: 0.4868 | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-n | Train Loss: 0.4964 | Train AUCROC: 0.5048 | GPU: 0.0MiB
Epoch: 78 | Edge Type: n-n | Train Loss: 0.5000 | Train AUCROC: 0.5159 | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-o-bank | Train Loss: 0.7369 | Train AUCROC: 0.5047 | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-o-nobank | Train Loss: 0.4907 | Train AUCROC: 0.5047 | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-n | Train Loss: 0.4860 | Train AUCROC: 0.5084 | GPU: 0.0MiB
Epoch: 79 | Edge Type: n-n | Train Loss: 0.5001 | Train AUCROC: 0.5278 | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-o-bank | Train Loss: 0.7231 | Train AUCROC: 0.5091 | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-o-nobank | Train Loss: 0.5259 | Train AUCROC: 0.5101 | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-n | Train Loss: 0.4970 | Train AUCROC: 0.4874 | GPU: 0.0MiB
Epoch: 80 | Edge Type: n-n | Train Loss: 0.4996 | Train AUCROC: 0.4973 | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-o-bank | Train Loss: 0.7168 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-o-nobank | Train Loss: 0.5517 | Train AUCROC: 0.4834 | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-n | Train Loss: 0.4905 | Train AUCROC: 0.4894 | GPU: 0.0MiB
Epoch: 81 | Edge Type: n-n | Train Loss: 0.5006 | Train AUCROC: 0.5060 | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-o-bank | Train Loss: 0.7119 | Train AUCROC: 0.4954 | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-o-nobank | Train Loss: 0.5078 | Train AUCROC: 0.5057 | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-n | Train Loss: 0.5187 | Train AUCROC: 0.5172 | GPU: 0.0MiB
Epoch: 82 | Edge Type: n-n | Train Loss: 0.4985 | Train AUCROC: 0.4937 | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-o-bank | Train Loss: 0.7120 | Train AUCROC: 0.5155 | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-o-nobank | Train Loss: 0.4962 | Train AUCROC: 0.5040 | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-n | Train Loss: 0.4994 | Train AUCROC: 0.5055 | GPU: 0.0MiB
Epoch: 83 | Edge Type: n-n | Train Loss: 0.5001 | Train AUCROC: 0.5042 | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-o-bank | Train Loss: 0.7139 | Train AUCROC: 0.5040 | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-o-nobank | Train Loss: 0.4875 | Train AUCROC: 0.5017 | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-n | Train Loss: 0.4830 | Train AUCROC: 0.4964 | GPU: 0.0MiB
Epoch: 84 | Edge Type: n-n | Train Loss: 0.4992 | Train AUCROC: 0.4970 | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-o-bank | Train Loss: 0.7108 | Train AUCROC: 0.4913 | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-o-nobank | Train Loss: 0.4839 | Train AUCROC: 0.5016 | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-n | Train Loss: 0.4800 | Train AUCROC: 0.4934 | GPU: 0.0MiB
Epoch: 85 | Edge Type: n-n | Train Loss: 0.5007 | Train AUCROC: 0.4712 | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-o-bank | Train Loss: 0.7118 | Train AUCROC: 0.4925 | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-o-nobank | Train Loss: 0.4889 | Train AUCROC: 0.5053 | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-n | Train Loss: 0.4807 | Train AUCROC: 0.5024 | GPU: 0.0MiB
Epoch: 86 | Edge Type: n-n | Train Loss: 0.4999 | Train AUCROC: 0.4915 | GPU: 0.0MiB
Epoch: 87 | Edge Type: o-o-bank | Train Loss: 0.7157 | Train AUCROC: 0.5175 | GPU: 0.0MiB
Epoch: 87 | Edge Type: o-o-nobank | Train Loss: 0.5011 | Train AUCROC: 0.5049 | GPU: 0.0MiB
Epoch: 87 | Edge Type: o-n | Train Loss: 0.4875 | Train AUCROC: 0.4971 | GPU: 0.0MiB
Epoch: 87 | Edge Type: n-n | Train Loss: 0.5000 | Train AUCROC: 0.5189 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-o-bank | Train Loss: 0.7218 | Train AUCROC: 0.4893 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-o-nobank | Train Loss: 0.4832 | Train AUCROC: 0.4947 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-n | Train Loss: 0.4770 | Train AUCROC: 0.4822 | GPU: 0.0MiB
Epoch: 88 | Edge Type: n-n | Train Loss: 0.5001 | Train AUCROC: 0.5151 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-o-bank | Train Loss: 0.7088 | Train AUCROC: 0.4905 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-o-nobank | Train Loss: 0.4988 | Train AUCROC: 0.5051 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-n | Train Loss: 0.4783 | Train AUCROC: 0.4933 | GPU: 0.0MiB
Epoch: 89 | Edge Type: n-n | Train Loss: 0.4988 | Train AUCROC: 0.5103 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-o-bank | Train Loss: 0.7107 | Train AUCROC: 0.5010 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-o-nobank | Train Loss: 0.4928 | Train AUCROC: 0.5059 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-n | Train Loss: 0.4701 | Train AUCROC: 0.5184 | GPU: 0.0MiB
Epoch: 90 | Edge Type: n-n | Train Loss: 0.4994 | Train AUCROC: 0.4937 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-o-bank | Train Loss: 0.7045 | Train AUCROC: 0.5016 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-o-nobank | Train Loss: 0.4857 | Train AUCROC: 0.4880 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-n | Train Loss: 0.4928 | Train AUCROC: 0.4828 | GPU: 0.0MiB
Epoch: 91 | Edge Type: n-n | Train Loss: 0.5003 | Train AUCROC: 0.5116 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-o-bank | Train Loss: 0.7078 | Train AUCROC: 0.5018 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-o-nobank | Train Loss: 0.4904 | Train AUCROC: 0.4956 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-n | Train Loss: 0.4779 | Train AUCROC: 0.4954 | GPU: 0.0MiB
Epoch: 92 | Edge Type: n-n | Train Loss: 0.4997 | Train AUCROC: 0.5138 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-o-bank | Train Loss: 0.7053 | Train AUCROC: 0.4928 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-o-nobank | Train Loss: 0.4919 | Train AUCROC: 0.5052 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-n | Train Loss: 0.4699 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 93 | Edge Type: n-n | Train Loss: 0.4994 | Train AUCROC: 0.4707 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-o-bank | Train Loss: 0.7113 | Train AUCROC: 0.5080 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-o-nobank | Train Loss: 0.4982 | Train AUCROC: 0.5108 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-n | Train Loss: 0.4682 | Train AUCROC: 0.4844 | GPU: 0.0MiB
Epoch: 94 | Edge Type: n-n | Train Loss: 0.4996 | Train AUCROC: 0.4835 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-o-bank | Train Loss: 0.7104 | Train AUCROC: 0.5037 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-o-nobank | Train Loss: 0.5079 | Train AUCROC: 0.5088 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-n | Train Loss: 0.4815 | Train AUCROC: 0.4921 | GPU: 0.0MiB
Epoch: 95 | Edge Type: n-n | Train Loss: 0.5005 | Train AUCROC: 0.5022 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-o-bank | Train Loss: 0.7157 | Train AUCROC: 0.5132 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-o-nobank | Train Loss: 0.4698 | Train AUCROC: 0.4918 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-n | Train Loss: 0.4740 | Train AUCROC: 0.5051 | GPU: 0.0MiB
Epoch: 96 | Edge Type: n-n | Train Loss: 0.4999 | Train AUCROC: 0.5052 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-o-bank | Train Loss: 0.7264 | Train AUCROC: 0.4829 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-o-nobank | Train Loss: 0.4750 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-n | Train Loss: 0.4714 | Train AUCROC: 0.5120 | GPU: 0.0MiB
Epoch: 97 | Edge Type: n-n | Train Loss: 0.4994 | Train AUCROC: 0.5235 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-o-bank | Train Loss: 0.7136 | Train AUCROC: 0.5073 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-o-nobank | Train Loss: 0.4695 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-n | Train Loss: 0.4659 | Train AUCROC: 0.5039 | GPU: 0.0MiB
Epoch: 98 | Edge Type: n-n | Train Loss: 0.5002 | Train AUCROC: 0.5057 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-o-bank | Train Loss: 0.7040 | Train AUCROC: 0.5063 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-o-nobank | Train Loss: 0.4825 | Train AUCROC: 0.5010 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-n | Train Loss: 0.4562 | Train AUCROC: 0.5061 | GPU: 0.0MiB
Epoch: 99 | Edge Type: n-n | Train Loss: 0.4987 | Train AUCROC: 0.5189 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-o-bank | Train Loss: 0.7028 | Train AUCROC: 0.4933 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-o-nobank | Train Loss: 0.5049 | Train AUCROC: 0.5076 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-n | Train Loss: 0.4609 | Train AUCROC: 0.4931 | GPU: 0.0MiB
Epoch: 100 | Edge Type: n-n | Train Loss: 0.4990 | Train AUCROC: 0.5412 | GPU: 0.0MiB
Epoch: 101 | Edge Type: o-o-bank | Train Loss: 0.7033 | Train AUCROC: 0.5109 | GPU: 0.0MiB
Epoch: 101 | Edge Type: o-o-nobank | Train Loss: 0.5521 | Train AUCROC: 0.5112 | GPU: 0.0MiB
Epoch: 101 | Edge Type: o-n | Train Loss: 0.4731 | Train AUCROC: 0.4990 | GPU: 0.0MiB
Epoch: 101 | Edge Type: n-n | Train Loss: 0.4997 | Train AUCROC: 0.4746 | GPU: 0.0MiB
Epoch: 102 | Edge Type: o-o-bank | Train Loss: 0.7038 | Train AUCROC: 0.5024 | GPU: 0.0MiB
Epoch: 102 | Edge Type: o-o-nobank | Train Loss: 0.4894 | Train AUCROC: 0.4906 | GPU: 0.0MiB
Epoch: 102 | Edge Type: o-n | Train Loss: 0.4618 | Train AUCROC: 0.4917 | GPU: 0.0MiB
Epoch: 102 | Edge Type: n-n | Train Loss: 0.4998 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 103 | Edge Type: o-o-bank | Train Loss: 0.7028 | Train AUCROC: 0.4954 | GPU: 0.0MiB
Epoch: 103 | Edge Type: o-o-nobank | Train Loss: 0.4862 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 103 | Edge Type: o-n | Train Loss: 0.4578 | Train AUCROC: 0.4963 | GPU: 0.0MiB
Epoch: 103 | Edge Type: n-n | Train Loss: 0.4999 | Train AUCROC: 0.5109 | GPU: 0.0MiB
Epoch: 104 | Edge Type: o-o-bank | Train Loss: 0.7100 | Train AUCROC: 0.4871 | GPU: 0.0MiB
Epoch: 104 | Edge Type: o-o-nobank | Train Loss: 0.4729 | Train AUCROC: 0.5041 | GPU: 0.0MiB
Epoch: 104 | Edge Type: o-n | Train Loss: 0.4851 | Train AUCROC: 0.5010 | GPU: 0.0MiB
Epoch: 104 | Edge Type: n-n | Train Loss: 0.4999 | Train AUCROC: 0.5195 | GPU: 0.0MiB
Epoch: 105 | Edge Type: o-o-bank | Train Loss: 0.7084 | Train AUCROC: 0.5046 | GPU: 0.0MiB
Epoch: 105 | Edge Type: o-o-nobank | Train Loss: 0.5078 | Train AUCROC: 0.5162 | GPU: 0.0MiB
Epoch: 105 | Edge Type: o-n | Train Loss: 0.4978 | Train AUCROC: 0.4845 | GPU: 0.0MiB
Epoch: 105 | Edge Type: n-n | Train Loss: 0.5002 | Train AUCROC: 0.4621 | GPU: 0.0MiB
Epoch: 106 | Edge Type: o-o-bank | Train Loss: 0.7091 | Train AUCROC: 0.4975 | GPU: 0.0MiB
Epoch: 106 | Edge Type: o-o-nobank | Train Loss: 0.4721 | Train AUCROC: 0.5075 | GPU: 0.0MiB
Epoch: 106 | Edge Type: o-n | Train Loss: 0.5158 | Train AUCROC: 0.5085 | GPU: 0.0MiB
Epoch: 106 | Edge Type: n-n | Train Loss: 0.4998 | Train AUCROC: 0.4852 | GPU: 0.0MiB
Epoch: 107 | Edge Type: o-o-bank | Train Loss: 0.7106 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 107 | Edge Type: o-o-nobank | Train Loss: 0.4594 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 107 | Edge Type: o-n | Train Loss: 0.4833 | Train AUCROC: 0.5105 | GPU: 0.0MiB
Epoch: 107 | Edge Type: n-n | Train Loss: 0.4992 | Train AUCROC: 0.4716 | GPU: 0.0MiB
Epoch: 108 | Edge Type: o-o-bank | Train Loss: 0.7059 | Train AUCROC: 0.4960 | GPU: 0.0MiB
Epoch: 108 | Edge Type: o-o-nobank | Train Loss: 0.4591 | Train AUCROC: 0.4891 | GPU: 0.0MiB
Epoch: 108 | Edge Type: o-n | Train Loss: 0.4783 | Train AUCROC: 0.4980 | GPU: 0.0MiB
Epoch: 108 | Edge Type: n-n | Train Loss: 0.4997 | Train AUCROC: 0.5398 | GPU: 0.0MiB
Epoch: 109 | Edge Type: o-o-bank | Train Loss: 0.7023 | Train AUCROC: 0.4939 | GPU: 0.0MiB
Epoch: 109 | Edge Type: o-o-nobank | Train Loss: 0.4715 | Train AUCROC: 0.4865 | GPU: 0.0MiB
Epoch: 109 | Edge Type: o-n | Train Loss: 0.4633 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 109 | Edge Type: n-n | Train Loss: 0.4994 | Train AUCROC: 0.5110 | GPU: 0.0MiB
Epoch: 110 | Edge Type: o-o-bank | Train Loss: 0.6945 | Train AUCROC: 0.5035 | GPU: 0.0MiB
Epoch: 110 | Edge Type: o-o-nobank | Train Loss: 0.4755 | Train AUCROC: 0.5063 | GPU: 0.0MiB
Epoch: 110 | Edge Type: o-n | Train Loss: 0.4723 | Train AUCROC: 0.4899 | GPU: 0.0MiB
Epoch: 110 | Edge Type: n-n | Train Loss: 0.4996 | Train AUCROC: 0.4917 | GPU: 0.0MiB
Epoch: 111 | Edge Type: o-o-bank | Train Loss: 0.6983 | Train AUCROC: 0.4944 | GPU: 0.0MiB
Epoch: 111 | Edge Type: o-o-nobank | Train Loss: 0.4696 | Train AUCROC: 0.5009 | GPU: 0.0MiB
Epoch: 111 | Edge Type: o-n | Train Loss: 0.4818 | Train AUCROC: 0.4946 | GPU: 0.0MiB
Epoch: 111 | Edge Type: n-n | Train Loss: 0.5002 | Train AUCROC: 0.4608 | GPU: 0.0MiB
Epoch: 112 | Edge Type: o-o-bank | Train Loss: 0.7063 | Train AUCROC: 0.4915 | GPU: 0.0MiB
Epoch: 112 | Edge Type: o-o-nobank | Train Loss: 0.4713 | Train AUCROC: 0.5081 | GPU: 0.0MiB
Epoch: 112 | Edge Type: o-n | Train Loss: 0.4743 | Train AUCROC: 0.5109 | GPU: 0.0MiB
Epoch: 112 | Edge Type: n-n | Train Loss: 0.4985 | Train AUCROC: 0.5186 | GPU: 0.0MiB
Epoch: 113 | Edge Type: o-o-bank | Train Loss: 0.6987 | Train AUCROC: 0.5134 | GPU: 0.0MiB
Epoch: 113 | Edge Type: o-o-nobank | Train Loss: 0.4954 | Train AUCROC: 0.4930 | GPU: 0.0MiB
Epoch: 113 | Edge Type: o-n | Train Loss: 0.4880 | Train AUCROC: 0.4978 | GPU: 0.0MiB
Epoch: 113 | Edge Type: n-n | Train Loss: 0.4999 | Train AUCROC: 0.5080 | GPU: 0.0MiB
Epoch: 114 | Edge Type: o-o-bank | Train Loss: 0.7002 | Train AUCROC: 0.5013 | GPU: 0.0MiB
Epoch: 114 | Edge Type: o-o-nobank | Train Loss: 0.4803 | Train AUCROC: 0.5076 | GPU: 0.0MiB
Epoch: 114 | Edge Type: o-n | Train Loss: 0.4660 | Train AUCROC: 0.5066 | GPU: 0.0MiB
Epoch: 114 | Edge Type: n-n | Train Loss: 0.4988 | Train AUCROC: 0.4986 | GPU: 0.0MiB
Epoch: 115 | Edge Type: o-o-bank | Train Loss: 0.6965 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 115 | Edge Type: o-o-nobank | Train Loss: 0.4654 | Train AUCROC: 0.5043 | GPU: 0.0MiB
